,tmax,tmin,prcp,temp_id
2001-01-01,44.333333333333336,33.0,0.0,9
2001-01-02,49.0,33.166666666666664,0.0,9
2001-01-03,46.333333333333336,31.0,0.11666666666666665,9
2001-01-04,55.5,35.5,0.09666666666666666,9
2001-01-05,55.333333333333336,35.333333333333336,0.041666666666666664,9
2001-01-06,47.666666666666664,31.833333333333332,0.0,9
2001-01-07,46.666666666666664,34.0,0.0,9
2001-01-08,44.666666666666664,31.5,0.10000000000000002,9
2001-01-09,45.5,29.0,0.11333333333333334,9
2001-01-10,47.0,31.666666666666668,0.024999999999999998,9
2001-01-11,46.333333333333336,33.5,0.05000000000000001,9
2001-01-12,43.833333333333336,35.833333333333336,0.07833333333333335,9
2001-01-13,42.333333333333336,34.0,0.17666666666666667,9
2001-01-14,43.8,31.2,0.028000000000000004,9
2001-01-15,41.0,28.333333333333332,0.043333333333333335,9
2001-01-16,39.166666666666664,23.833333333333332,0.0,9
2001-01-17,38.666666666666664,22.5,0.0033333333333333335,9
2001-01-18,43.166666666666664,32.0,0.023333333333333334,9
2001-01-19,47.0,32.833333333333336,0.09666666666666666,9
2001-01-20,44.333333333333336,30.5,0.028333333333333335,9
2001-01-21,46.166666666666664,36.333333333333336,0.29833333333333334,9
2001-01-22,48.5,34.333333333333336,0.05833333333333333,9
2001-01-23,43.666666666666664,35.333333333333336,0.08,9
2001-01-24,42.166666666666664,32.333333333333336,0.16666666666666666,9
2001-01-25,44.166666666666664,30.166666666666668,0.03,9
2001-01-26,45.666666666666664,29.166666666666668,0.0,9
2001-01-27,45.333333333333336,26.333333333333332,0.0,9
2001-01-28,44.833333333333336,24.666666666666668,0.03166666666666667,9
2001-01-29,46.333333333333336,32.333333333333336,0.08833333333333333,9
2001-01-30,45.333333333333336,33.0,0.07833333333333332,9
2001-01-31,47.166666666666664,27.833333333333332,0.0,9
2001-02-01,51.166666666666664,29.5,0.021666666666666667,9
2001-02-02,51.333333333333336,39.166666666666664,0.19333333333333336,9
2001-02-03,47.5,35.833333333333336,0.28833333333333333,9
2001-02-04,55.666666666666664,40.833333333333336,0.14833333333333334,9
2001-02-05,47.333333333333336,33.666666666666664,0.0033333333333333335,9
2001-02-06,41.5,29.666666666666668,0.008333333333333333,9
2001-02-07,41.0,22.833333333333332,0.0,9
2001-02-08,39.166666666666664,26.666666666666668,0.049999999999999996,9
2001-02-09,43.0,31.0,0.03333333333333333,9
2001-02-10,39.166666666666664,28.0,0.05000000000000001,9
2001-02-11,42.0,29.666666666666668,0.04666666666666667,9
2001-02-12,44.333333333333336,27.166666666666668,0.0,9
2001-02-13,48.166666666666664,24.833333333333332,0.0,9
2001-02-14,50.833333333333336,25.166666666666668,0.0,9
2001-02-15,47.333333333333336,34.166666666666664,0.135,9
2001-02-16,46.333333333333336,35.5,0.11666666666666668,9
2001-02-17,44.333333333333336,34.0,0.04,9
2001-02-18,50.5,33.833333333333336,0.06833333333333333,9
2001-02-19,49.5,32.5,0.006666666666666667,9
2001-02-20,52.0,31.833333333333332,0.043333333333333335,9
2001-02-21,52.0,37.166666666666664,0.19499999999999998,9
2001-02-22,46.666666666666664,33.0,0.05666666666666667,9
2001-02-23,47.166666666666664,34.166666666666664,0.035,9
2001-02-24,50.166666666666664,31.333333333333332,0.006666666666666667,9
2001-02-25,51.5,29.166666666666668,0.0016666666666666668,9
2001-02-26,53.666666666666664,27.833333333333332,0.0016666666666666668,9
2001-02-27,55.0,27.666666666666668,0.0,9
2001-02-28,52.166666666666664,24.666666666666668,0.0,9
2001-03-01,48.5,31.166666666666668,0.3033333333333334,9
2001-03-02,47.166666666666664,30.5,0.10666666666666669,9
2001-03-03,46.166666666666664,27.5,0.013333333333333334,9
2001-03-04,49.166666666666664,33.5,0.049999999999999996,9
2001-03-05,59.166666666666664,36.0,0.0,9
2001-03-06,66.0,35.833333333333336,0.0,9
2001-03-07,66.0,38.0,0.0,9
2001-03-08,51.333333333333336,37.833333333333336,0.18166666666666667,9
2001-03-09,49.833333333333336,33.666666666666664,0.04,9
2001-03-10,51.166666666666664,33.0,0.006666666666666667,9
2001-03-11,52.0,34.5,0.0033333333333333335,9
2001-03-12,59.0,35.333333333333336,0.0016666666666666668,9
2001-03-13,58.0,36.833333333333336,0.03666666666666667,9
2001-03-14,54.166666666666664,33.0,0.0,9
2001-03-15,48.5,33.666666666666664,0.22,9
2001-03-16,45.5,32.5,0.07333333333333333,9
2001-03-17,51.5,37.333333333333336,0.18166666666666667,9
2001-03-18,60.166666666666664,45.333333333333336,0.20333333333333334,9
2001-03-19,55.833333333333336,36.5,0.015,9
2001-03-20,58.0,32.666666666666664,0.0016666666666666668,9
2001-03-21,59.833333333333336,33.166666666666664,0.0016666666666666668,9
2001-03-22,63.666666666666664,30.333333333333332,0.041666666666666664,9
2001-03-23,65.16666666666667,35.333333333333336,0.0,9
2001-03-24,63.5,41.5,0.24333333333333337,9
2001-03-25,54.166666666666664,42.0,0.19999999999999998,9
2001-03-26,52.5,37.666666666666664,0.061666666666666654,9
2001-03-27,51.5,34.833333333333336,0.5249999999999999,9
2001-03-28,54.333333333333336,41.666666666666664,0.07333333333333333,9
2001-03-29,56.333333333333336,36.833333333333336,0.013333333333333334,9
2001-03-30,58.5,39.0,0.0016666666666666668,9
2001-03-31,55.5,39.166666666666664,0.165,9
2001-04-01,50.666666666666664,36.666666666666664,0.02666666666666667,9
2001-04-02,47.0,33.166666666666664,0.10666666666666667,9
2001-04-03,49.5,30.5,0.01,9
2001-04-04,55.0,28.166666666666668,0.0,9
