,tmax,tmin,prcp,temp_id
2001-01-01,27.0,15.666666666666666,0.03333333333333333,33
2001-01-02,32.333333333333336,13.666666666666666,0.0,33
2001-01-03,35.0,10.666666666666666,0.0,33
2001-01-04,43.333333333333336,18.0,0.0,33
2001-01-05,52.333333333333336,28.0,0.0,33
2001-01-06,53.666666666666664,24.666666666666668,0.0,33
2001-01-07,55.0,31.333333333333332,0.08,33
2001-01-08,41.333333333333336,28.666666666666668,0.04,33
2001-01-09,37.0,23.0,0.0,33
2001-01-10,46.666666666666664,18.666666666666668,0.0,33
2001-01-11,42.333333333333336,26.666666666666668,0.3566666666666667,33
2001-01-12,42.666666666666664,35.0,0.049999999999999996,33
2001-01-13,47.333333333333336,34.333333333333336,0.049999999999999996,33
2001-01-14,51.0,37.0,0.05333333333333334,33
2001-01-15,54.333333333333336,36.666666666666664,0.0,33
2001-01-16,44.333333333333336,31.666666666666668,0.0,33
2001-01-17,42.666666666666664,33.333333333333336,0.2333333333333333,33
2001-01-18,42.333333333333336,38.333333333333336,1.3166666666666667,33
2001-01-19,43.666666666666664,33.666666666666664,0.9499999999999998,33
2001-01-20,35.333333333333336,25.666666666666668,0.0033333333333333335,33
2001-01-21,39.333333333333336,20.333333333333332,0.0,33
2001-01-22,47.333333333333336,22.666666666666668,0.0,33
2001-01-23,50.666666666666664,22.666666666666668,0.0,33
2001-01-24,51.666666666666664,29.333333333333332,0.0,33
2001-01-25,40.666666666666664,24.0,0.0,33
2001-01-26,47.666666666666664,22.666666666666668,0.02,33
2001-01-27,45.333333333333336,27.666666666666668,0.0,33
2001-01-28,55.333333333333336,27.333333333333332,0.0,33
2001-01-29,64.0,38.333333333333336,0.7733333333333333,33
2001-01-30,63.333333333333336,46.333333333333336,0.016666666666666666,33
2001-01-31,55.666666666666664,37.666666666666664,0.0,33
2001-02-01,50.666666666666664,29.666666666666668,0.0,33
2001-02-02,41.666666666666664,24.666666666666668,0.0,33
2001-02-03,50.666666666666664,19.333333333333332,0.0,33
2001-02-04,54.333333333333336,29.333333333333332,0.0,33
2001-02-05,49.333333333333336,30.0,0.0,33
2001-02-06,64.66666666666667,29.333333333333332,0.0,33
2001-02-07,70.33333333333333,42.666666666666664,0.0,33
2001-02-08,73.0,45.666666666666664,0.0,33
2001-02-09,72.0,37.333333333333336,0.6633333333333333,33
2001-02-10,43.0,30.0,0.0,33
2001-02-11,44.333333333333336,29.333333333333332,0.12000000000000001,33
2001-02-12,48.0,39.666666666666664,0.19666666666666666,33
2001-02-13,53.333333333333336,46.0,0.6233333333333333,33
2001-02-14,66.0,52.666666666666664,1.1066666666666667,33
2001-02-15,64.0,56.666666666666664,0.7799999999999999,33
2001-02-16,63.333333333333336,38.333333333333336,1.5533333333333335,33
2001-02-17,41.0,28.0,0.023333333333333334,33
2001-02-18,43.333333333333336,25.0,0.0,33
2001-02-19,61.666666666666664,30.666666666666668,0.0,33
2001-02-20,65.33333333333333,40.666666666666664,0.0,33
2001-02-21,58.0,41.666666666666664,0.15333333333333332,33
2001-02-22,44.666666666666664,36.666666666666664,0.24000000000000002,33
2001-02-23,54.0,36.0,0.0,33
2001-02-24,66.66666666666667,43.0,0.45999999999999996,33
2001-02-25,69.66666666666667,48.333333333333336,0.7433333333333333,33
2001-02-26,62.333333333333336,40.0,0.0,33
2001-02-27,54.666666666666664,39.666666666666664,0.05333333333333334,33
2001-02-28,53.333333333333336,41.0,0.0,33
2001-03-01,58.666666666666664,37.666666666666664,0.0,33
2001-03-02,55.666666666666664,45.333333333333336,0.016666666666666666,33
2001-03-03,54.666666666666664,46.333333333333336,0.45,33
2001-03-04,53.666666666666664,40.333333333333336,0.25,33
2001-03-05,47.666666666666664,33.666666666666664,0.0,33
2001-03-06,48.333333333333336,30.333333333333332,0.0,33
2001-03-07,54.666666666666664,31.666666666666668,0.0,33
2001-03-08,61.0,32.0,0.0,33
2001-03-09,51.333333333333336,32.333333333333336,0.0,33
2001-03-10,59.0,29.0,0.0,33
2001-03-11,67.33333333333333,33.333333333333336,0.0,33
2001-03-12,63.333333333333336,47.333333333333336,0.7033333333333333,33
2001-03-13,67.0,47.0,0.03333333333333333,33
2001-03-14,65.66666666666667,41.0,0.02,33
2001-03-15,64.0,49.0,0.7633333333333333,33
2001-03-16,54.666666666666664,44.0,0.023333333333333334,33
2001-03-17,46.666666666666664,38.333333333333336,0.0,33
2001-03-18,55.0,36.0,0.0,33
2001-03-19,59.0,36.333333333333336,0.16666666666666666,33
2001-03-20,48.333333333333336,41.0,0.8466666666666667,33
2001-03-21,58.333333333333336,39.666666666666664,0.030000000000000002,33
2001-03-22,65.66666666666667,39.666666666666664,0.0,33
2001-03-23,69.66666666666667,38.0,0.0,33
2001-03-24,60.333333333333336,39.0,0.0,33
2001-03-25,51.333333333333336,32.333333333333336,0.0,33
2001-03-26,47.666666666666664,29.666666666666668,0.0,33
2001-03-27,52.666666666666664,28.333333333333332,0.0,33
2001-03-28,56.0,32.0,0.06,33
2001-03-29,54.666666666666664,44.333333333333336,0.27666666666666667,33
2001-03-30,54.0,47.333333333333336,0.16333333333333333,33
2001-03-31,60.333333333333336,47.333333333333336,0.08,33
2001-04-01,58.333333333333336,38.333333333333336,0.023333333333333334,33
2001-04-02,71.33333333333333,45.666666666666664,0.006666666666666667,33
2001-04-03,67.66666666666667,56.666666666666664,0.1366666666666667,33
2001-04-04,72.66666666666667,59.333333333333336,0.0033333333333333335,33
2001-04-05,71.66666666666667,60.0,0.0033333333333333335,33
2001-04-06,81.0,61.0,0.0,33
