,tmax,tmin,prcp,temp_id
2006-05-21,62.857142857142854,43.0,0.017142857142857144,6
2006-05-22,61.857142857142854,39.285714285714285,0.0,6
2006-05-23,67.71428571428571,37.0,0.0,6
2006-05-24,75.33333333333333,43.333333333333336,0.06857142857142857,6
2006-05-25,81.85714285714286,57.714285714285715,0.5542857142857144,6
2006-05-26,76.28571428571429,61.57142857142857,0.2942857142857143,6
2006-05-27,82.14285714285714,57.57142857142857,0.0,6
2006-05-28,86.85714285714286,60.142857142857146,0.0,6
2006-05-29,89.14285714285714,63.42857142857143,0.0,6
2006-05-30,89.0,64.28571428571429,0.07142857142857142,6
2006-05-31,87.42857142857143,65.71428571428571,0.10857142857142857,6
2006-06-01,80.0,66.0,0.4700000000000001,6
2006-06-02,69.42857142857143,58.142857142857146,0.4857142857142857,6
2006-06-03,74.85714285714286,54.142857142857146,0.014285714285714285,6
2006-06-04,70.14285714285714,53.142857142857146,0.054285714285714284,6
2006-06-05,78.28571428571429,48.857142857142854,0.0,6
2006-06-06,82.0,52.42857142857143,0.0,6
2006-06-07,77.14285714285714,56.714285714285715,0.18,6
2006-06-08,79.28571428571429,58.857142857142854,0.012857142857142857,6
2006-06-09,74.28571428571429,57.142857142857146,0.0,6
2006-06-10,65.14285714285714,51.0,0.09571428571428572,6
2006-06-11,66.0,48.714285714285715,0.11857142857142858,6
2006-06-12,70.28571428571429,50.714285714285715,0.0,6
2006-06-13,74.42857142857143,50.714285714285715,0.0,6
2006-06-14,77.14285714285714,53.714285714285715,0.0014285714285714286,6
2006-06-15,79.85714285714286,51.57142857142857,0.0,6
2006-06-16,84.28571428571429,53.142857142857146,0.0,6
2006-06-17,88.28571428571429,61.285714285714285,0.0,6
2006-06-18,85.57142857142857,69.0,0.06285714285714286,6
2006-06-19,84.42857142857143,63.42857142857143,0.4014285714285714,6
2006-06-20,81.42857142857143,59.714285714285715,0.037142857142857144,6
2006-06-21,80.85714285714286,61.142857142857146,1.1042857142857143,6
2006-06-22,88.28571428571429,66.57142857142857,0.8542857142857143,6
2006-06-23,74.85714285714286,64.0,0.16285714285714284,6
2006-06-24,79.42857142857143,59.57142857142857,0.0,6
2006-06-25,80.28571428571429,57.0,0.004285714285714286,6
2006-06-26,79.14285714285714,63.142857142857146,0.04857142857142858,6
2006-06-27,81.85714285714286,63.857142857142854,0.06571428571428573,6
2006-06-28,81.14285714285714,60.857142857142854,0.1242857142857143,6
2006-06-29,77.28571428571429,57.42857142857143,0.002857142857142857,6
2006-06-30,80.14285714285714,56.714285714285715,0.0,6
2006-07-01,88.0,59.285714285714285,0.0,6
2006-07-02,87.71428571428571,69.85714285714286,0.16428571428571428,6
2006-07-03,84.57142857142857,67.28571428571429,0.37,6
2006-07-04,82.14285714285714,67.71428571428571,0.49142857142857144,6
2006-07-05,74.85714285714286,59.0,0.1042857142857143,6
2006-07-06,76.57142857142857,53.57142857142857,0.0,6
2006-07-07,78.57142857142857,54.285714285714285,0.0,6
2006-07-08,80.0,56.42857142857143,0.0,6
2006-07-09,81.28571428571429,61.142857142857146,0.0,6
2006-07-10,85.28571428571429,64.71428571428571,0.20714285714285716,6
2006-07-11,81.14285714285714,66.0,0.42714285714285716,6
2006-07-12,79.57142857142857,70.85714285714286,0.6842857142857143,6
2006-07-13,83.57142857142857,69.71428571428571,0.16714285714285712,6
2006-07-14,87.28571428571429,67.57142857142857,0.40714285714285714,6
2006-07-15,89.42857142857143,69.71428571428571,0.0,6
2006-07-16,92.0,67.14285714285714,0.0014285714285714286,6
2006-07-17,90.71428571428571,68.71428571428571,0.0,6
2006-07-18,86.28571428571429,69.0,0.027142857142857142,6
2006-07-19,88.57142857142857,67.14285714285714,0.0,6
2006-07-20,86.42857142857143,69.57142857142857,0.07428571428571429,6
2006-07-21,85.28571428571429,69.28571428571429,0.33142857142857146,6
2006-07-22,77.42857142857143,62.142857142857146,0.62,6
2006-07-23,80.33333333333333,58.666666666666664,0.0014285714285714286,6
2006-07-24,83.66666666666667,60.0,0.0,6
2006-07-25,85.85714285714286,64.57142857142857,0.045714285714285714,6
2006-07-26,86.42857142857143,66.14285714285714,0.05285714285714286,6
2006-07-27,82.28571428571429,71.14285714285714,0.87,6
2006-07-28,84.42857142857143,69.85714285714286,0.2842857142857143,6
2006-07-29,87.14285714285714,71.0,0.0014285714285714286,6
2006-07-30,89.71428571428571,72.28571428571429,0.07142857142857142,6
2006-07-31,91.28571428571429,72.42857142857143,0.7014285714285714,6
2006-08-01,92.85714285714286,75.28571428571429,0.0,6
2006-08-02,92.42857142857143,74.71428571428571,0.0,6
2006-08-03,88.28571428571429,71.57142857142857,0.2571428571428571,6
2006-08-04,84.85714285714286,67.14285714285714,0.004285714285714286,6
