,tmax,tmin,prcp,temp_id
2005-12-03,36.0,26.0,0.04,44
2005-12-04,32.0,19.0,0.0,44
2005-12-05,33.0,18.0,0.0,44
2005-12-06,35.0,20.0,0.1,44
2005-12-07,25.0,5.0,0.0,44
2005-12-08,26.0,7.0,0.0,44
2005-12-09,29.0,8.0,0.0,44
2005-12-10,30.0,10.0,0.0,44
2005-12-11,32.0,10.0,0.0,44
2005-12-12,35.0,13.0,0.0,44
2005-12-13,38.0,19.0,0.0,44
2005-12-14,32.0,17.0,0.0,44
2005-12-15,30.0,13.0,0.0,44
2005-12-16,28.0,11.0,0.0,44
2005-12-17,28.0,19.0,0.0,44
2005-12-18,32.0,23.0,0.17,44
2005-12-19,36.0,29.0,0.13,44
2005-12-20,49.0,30.0,0.0,44
2005-12-21,47.0,26.0,0.0,44
2005-12-22,52.0,32.0,0.08,44
2005-12-23,53.0,32.0,0.11,44
2005-12-24,53.0,31.0,0.0,44
2005-12-25,48.0,29.0,0.0,44
2005-12-26,51.0,28.0,0.12,44
2005-12-27,46.0,33.0,0.0,44
2005-12-28,58.0,40.0,0.02,44
2005-12-29,45.0,30.0,0.0,44
2005-12-30,48.0,31.0,0.08,44
2005-12-31,50.0,38.0,0.17,44
2006-01-01,45.0,32.0,0.05,44
2006-01-02,52.0,38.0,0.0,44
2006-01-03,47.0,36.0,0.09,44
2006-01-04,47.0,30.0,0.0,44
2006-01-05,48.0,27.0,0.0,44
2006-01-06,45.0,24.0,0.0,44
2006-01-07,45.0,25.0,0.0,44
2006-01-08,42.0,26.0,0.02,44
2006-01-09,39.0,21.0,0.0,44
2006-01-10,43.0,23.0,0.0,44
2006-01-11,53.0,27.0,0.14,44
2006-01-12,39.0,25.0,0.0,44
2006-01-13,48.0,25.0,0.0,44
2006-01-14,58.0,36.0,0.01,44
2006-01-15,38.0,26.0,0.2,44
2006-01-16,32.0,17.0,0.0,44
2006-01-17,40.0,25.0,0.0,44
2006-01-18,45.0,31.0,0.25,44
2006-01-19,35.0,27.0,0.06,44
2006-01-20,35.0,24.0,0.0,44
2006-01-21,36.0,28.0,0.0,44
2006-01-22,35.0,24.0,0.0,44
2006-01-23,35.0,21.0,0.0,44
2006-01-24,35.0,20.0,0.0,44
2006-01-25,34.0,20.0,0.0,44
2006-01-26,43.0,29.0,0.0,44
2006-01-27,39.0,25.0,0.15,44
2006-01-28,36.0,23.0,0.05,44
2006-01-29,41.0,30.0,0.0,44
2006-01-30,47.0,35.0,0.02,44
2006-01-31,41.0,32.0,0.32,44
2006-02-01,44.0,35.0,0.34,44
2006-02-02,44.0,33.0,0.16,44
2006-02-03,49.0,32.0,0.0,44
2006-02-04,56.0,29.0,0.08,44
2006-02-05,38.0,26.0,0.0,44
2006-02-06,42.0,22.0,0.0,44
2006-02-07,44.0,23.0,0.0,44
2006-02-08,46.0,19.0,0.0,44
2006-02-09,46.0,25.0,0.0,44
2006-02-10,35.0,22.0,0.0,44
2006-02-11,37.0,17.0,0.0,44
2006-02-12,41.0,17.0,0.0,44
2006-02-13,45.0,19.0,0.0,44
2006-02-14,42.0,25.0,0.0,44
2006-02-15,30.0,20.0,0.17,44
2006-02-16,30.0,7.0,0.26,44
2006-02-17,28.0,11.0,0.0,44
2006-02-18,28.0,5.0,0.03,44
2006-02-19,29.0,14.0,0.08,44
2006-02-20,29.0,10.0,0.0,44
2006-02-21,34.0,12.0,0.0,44
2006-02-22,44.0,29.0,0.0,44
2006-02-23,50.0,33.0,0.0,44
2006-02-24,53.0,30.0,0.0,44
2006-02-25,56.0,30.0,0.0,44
2006-02-26,64.0,33.0,0.0,44
2006-02-27,67.0,48.0,0.0,44
2006-02-28,63.0,34.0,0.14,44
2006-03-01,52.0,31.0,0.0,44
2006-03-02,62.0,30.0,0.0,44
2006-03-03,65.0,39.0,0.0,44
2006-03-04,48.0,32.0,0.0,44
2006-03-05,58.0,28.0,0.0,44
2006-03-06,59.0,43.0,0.0,44
2006-03-07,49.0,33.0,0.29,44
2006-03-08,45.0,31.0,0.0,44
2006-03-09,38.0,27.0,0.12,44
2006-03-10,39.0,22.0,0.0,44
2006-03-11,40.0,27.0,0.01,44
2006-03-12,37.0,28.0,0.25,44
2006-03-13,37.0,25.0,0.02,44
2006-03-14,52.0,28.0,0.0,44
2006-03-15,45.0,29.0,0.45,44
2006-03-16,49.0,29.0,0.0,44
2006-03-17,54.0,38.0,0.12,44
2006-03-18,50.0,36.0,0.05,44
2006-03-19,38.0,33.0,0.41,44
2006-03-20,46.0,32.0,0.04,44
2006-03-21,49.0,35.0,0.01,44
2006-03-22,50.0,34.0,0.0,44
2006-03-23,55.0,31.0,0.0,44
2006-03-24,63.0,36.0,0.0,44
2006-03-25,70.0,33.0,0.2,44
2006-03-26,46.0,33.0,0.2,44
2006-03-27,59.0,30.0,0.0,44
2006-03-28,53.0,45.0,0.17,44
2006-03-29,54.0,38.0,0.42,44
2006-03-30,52.0,35.0,0.0,44
2006-03-31,60.0,36.0,0.0,44
2006-04-01,51.0,33.0,0.04,44
2006-04-02,59.0,28.0,0.0,44
2006-04-03,72.0,43.0,0.0,44
2006-04-04,72.0,54.0,0.0,44
2006-04-05,64.0,40.0,0.11,44
2006-04-06,44.0,33.0,1.1,44
2006-04-07,59.0,36.0,0.0,44
2006-04-08,68.0,43.0,0.0,44
2006-04-09,64.0,40.0,0.0,44
2006-04-10,62.0,43.0,0.08,44
2006-04-11,63.0,42.0,0.04,44
2006-04-12,73.0,51.0,0.0,44
2006-04-13,75.0,50.0,0.0,44
2006-04-14,72.0,49.0,0.35,44
2006-04-15,64.0,47.0,0.65,44
2006-04-16,71.0,52.0,0.0,44
2006-04-17,60.0,33.0,0.44,44
2006-04-18,47.0,31.0,0.1,44
2006-04-19,53.0,31.0,0.0,44
2006-04-20,59.0,32.0,0.0,44
2006-04-21,69.0,39.0,0.0,44
2006-04-22,80.0,47.0,0.0,44
2006-04-23,69.0,49.0,0.0,44
2006-04-24,57.0,43.0,0.11,44
2006-04-25,62.0,47.0,0.0,44
2006-04-26,68.0,41.0,0.0,44
2006-04-27,69.0,44.0,0.0,44
2006-04-28,67.0,49.0,0.0,44
2006-04-29,70.0,44.0,0.0,44
2006-04-30,69.0,49.0,0.12,44
2006-05-01,70.0,42.0,0.0,44
2006-05-02,64.0,45.0,0.0,44
2006-05-03,65.0,45.0,0.02,44
2006-05-04,64.0,48.0,0.29,44
2006-05-05,62.0,45.0,0.01,44
2006-05-06,68.0,48.0,0.0,44
2006-05-07,72.0,50.0,0.0,44
2006-05-08,64.0,47.0,0.12,44
2006-05-09,59.0,41.0,0.0,44
2006-05-10,63.0,39.0,0.0,44
2006-05-11,75.0,40.0,0.0,44
2006-05-12,81.0,51.0,0.0,44
2006-05-13,83.0,51.0,0.0,44
2006-05-14,86.0,55.0,0.0,44
2006-05-15,88.0,62.0,0.0,44
2006-05-16,90.0,56.0,0.0,44
2006-05-17,88.0,57.0,0.0,44
2006-05-18,92.0,58.0,0.0,44
2006-05-19,85.0,66.0,0.0,44
2006-05-20,89.0,65.0,0.0,44
2006-05-21,88.0,63.0,0.0,44
2006-05-22,82.0,61.0,0.0,44
2006-05-23,74.0,58.0,0.0,44
2006-05-24,85.0,51.0,0.0,44
2006-05-25,87.0,57.0,0.0,44
2006-05-26,88.0,58.0,0.0,44
2006-05-27,64.0,42.0,0.2,44
2006-05-28,54.0,40.0,0.15,44
2006-05-29,65.0,40.0,0.0,44
2006-05-30,69.0,46.0,0.0,44
2006-05-31,77.0,45.0,0.0,44
2006-06-01,87.0,45.0,0.0,44
2006-06-02,91.0,58.0,0.0,44
2006-06-03,82.0,57.0,0.0,44
2006-06-04,90.0,57.0,0.0,44
2006-06-05,88.0,61.0,0.0,44
2006-06-06,95.0,61.0,0.0,44
2006-06-07,99.0,69.0,0.0,44
2006-06-08,84.0,59.0,0.28,44
2006-06-09,73.0,57.0,0.43,44
2006-06-10,78.0,55.0,0.01,44
2006-06-11,90.0,56.0,0.0,44
2006-06-12,94.0,62.0,0.0,44
2006-06-13,92.0,62.0,0.0,44
2006-06-14,70.0,54.0,0.0,44
2006-06-15,73.0,51.0,0.0,44
2006-06-16,74.0,54.0,0.0,44
2006-06-17,86.0,56.0,0.0,44
2006-06-18,90.0,58.0,0.0,44
2006-06-19,92.0,69.0,0.0,44
2006-06-20,82.0,57.0,0.0,44
2006-06-21,86.0,54.0,0.0,44
2006-06-22,85.0,56.0,0.0,44
2006-06-23,92.0,56.0,0.0,44
2006-06-24,94.0,60.0,0.0,44
2006-06-25,92.0,57.0,0.0,44
2006-06-26,93.0,60.0,0.0,44
2006-06-27,94.0,63.0,0.0,44
2006-06-28,97.0,66.0,0.0,44
2006-06-29,92.0,70.0,0.0,44
2006-06-30,91.0,66.0,0.0,44
2006-07-01,92.0,67.0,0.0,44
2006-07-02,95.0,69.0,0.0,44
2006-07-03,94.0,69.0,0.0,44
2006-07-04,93.0,66.0,0.06,44
2006-07-05,88.0,64.0,0.02,44
2006-07-06,87.0,65.0,0.07,44
2006-07-07,90.0,64.0,0.0,44
2006-07-08,92.0,62.0,0.0,44
2006-07-09,93.0,65.0,0.0,44
2006-07-10,95.0,68.0,0.0,44
2006-07-11,94.0,73.0,0.0,44
2006-07-12,98.0,69.0,0.0,44
2006-07-13,95.0,64.0,0.0,44
2006-07-14,102.0,67.0,0.0,44
2006-07-15,104.0,73.0,0.0,44
2006-07-16,102.0,67.0,0.0,44
2006-07-17,103.0,63.0,0.0,44
2006-07-18,101.0,77.0,0.0,44
2006-07-19,98.0,75.0,0.0,44
2006-07-20,95.0,70.0,0.0,44
2006-07-21,102.0,70.0,0.0,44
2006-07-22,104.0,77.0,0.0,44
2006-07-23,102.0,76.0,0.0,44
2006-07-24,98.0,77.0,0.0,44
2006-07-25,97.0,76.0,0.0,44
2006-07-26,97.0,71.0,0.0,44
2006-07-27,98.0,68.0,0.0,44
2006-07-28,102.0,70.0,0.0,44
2006-07-29,98.0,75.0,0.0,44
2006-07-30,96.0,73.0,0.0,44
2006-07-31,88.0,66.0,0.11,44
2006-08-01,76.0,59.0,0.44,44
2006-08-02,87.0,60.0,0.0,44
2006-08-03,86.0,67.0,0.0,44
2006-08-04,92.0,62.0,0.0,44
2006-08-05,93.0,69.0,0.01,44
2006-08-06,92.0,65.0,0.0,44
2006-08-07,94.0,68.0,0.08,44
2006-08-08,96.0,67.0,0.0,44
2006-08-09,89.0,64.0,0.0,44
2006-08-10,94.0,60.0,0.0,44
2006-08-11,92.0,73.0,0.0,44
2006-08-12,88.0,65.0,0.06,44
2006-08-13,87.0,61.0,0.0,44
2006-08-14,93.0,64.0,0.0,44
2006-08-15,94.0,71.0,0.03,44
2006-08-16,95.0,70.0,0.0,44
2006-08-17,88.0,61.0,0.0,44
2006-08-18,86.0,57.0,0.0,44
2006-08-19,92.0,58.0,0.0,44
2006-08-20,94.0,62.0,0.0,44
2006-08-21,97.0,67.0,0.0,44
2006-08-22,98.0,74.0,0.0,44
2006-08-23,94.0,74.0,0.0,44
2006-08-24,88.0,61.0,0.18,44
2006-08-25,84.0,63.0,0.05,44
2006-08-26,77.0,57.0,0.07,44
2006-08-27,81.0,53.0,0.0,44
2006-08-28,88.0,57.0,0.0,44
2006-08-29,96.0,63.0,0.0,44
2006-08-30,92.0,61.0,0.0,44
2006-08-31,76.0,49.0,0.0,44
2006-09-01,82.0,51.0,0.0,44
2006-09-02,87.0,50.0,0.0,44
2006-09-03,89.0,55.0,0.0,44
2006-09-04,93.0,58.0,0.0,44
2006-09-05,91.0,67.0,0.0,44
2006-09-06,88.0,63.0,0.0,44
2006-09-07,80.0,64.0,0.0,44
2006-09-08,80.0,63.0,0.0,44
2006-09-09,82.0,59.0,0.0,44
2006-09-10,81.0,55.0,0.0,44
2006-09-11,85.0,57.0,0.0,44
2006-09-12,87.0,57.0,0.0,44
2006-09-13,90.0,59.0,0.0,44
2006-09-14,84.0,56.0,0.4,44
2006-09-15,73.0,43.0,0.78,44
2006-09-16,53.0,39.0,0.16,44
2006-09-17,58.0,43.0,0.0,44
2006-09-18,67.0,41.0,0.0,44
2006-09-19,80.0,46.0,0.0,44
2006-09-20,66.0,46.0,0.25,44
2006-09-21,59.0,48.0,0.0,44
2006-09-22,55.0,41.0,0.28,44
2006-09-23,59.0,36.0,0.0,44
2006-09-24,66.0,40.0,0.0,44
2006-09-25,67.0,43.0,0.0,44
2006-09-26,73.0,44.0,0.0,44
2006-09-27,75.0,46.0,0.0,44
2006-09-28,79.0,48.0,0.0,44
2006-09-29,78.0,50.0,0.0,44
2006-09-30,82.0,49.0,0.0,44
2006-10-01,82.0,58.0,0.0,44
2006-10-02,78.0,50.0,0.08,44
2006-10-03,72.0,42.0,0.0,44
2006-10-04,78.0,58.0,0.0,44
2006-10-05,74.0,59.0,0.01,44
2006-10-06,62.0,49.0,0.38,44
2006-10-07,59.0,45.0,0.1,44
2006-10-08,61.0,40.0,0.0,44
2006-10-09,60.0,41.0,0.0,44
2006-10-10,55.0,42.0,0.0,44
2006-10-11,61.0,40.0,0.0,44
2006-10-12,66.0,42.0,0.0,44
2006-10-13,68.0,40.0,0.0,44
2006-10-14,66.0,43.0,0.0,44
2006-10-15,67.0,42.0,0.0,44
2006-10-16,61.0,40.0,0.29,44
2006-10-17,51.0,36.0,0.0,44
2006-10-18,51.0,31.0,0.0,44
2006-10-19,57.0,37.0,0.01,44
2006-10-20,58.0,37.0,0.0,44
2006-10-21,53.0,33.0,0.0,44
2006-10-22,59.0,32.0,0.0,44
2006-10-23,64.0,34.0,0.0,44
2006-10-24,65.0,34.0,0.0,44
2006-10-25,60.0,34.0,0.15,44
2006-10-26,48.0,31.0,0.0,44
2006-10-27,56.0,31.0,0.0,44
2006-10-28,59.0,34.0,0.0,44
2006-10-29,61.0,33.0,0.0,44
2006-10-30,51.0,31.0,0.0,44
2006-10-31,47.0,25.0,0.0,44
2006-11-01,49.0,23.0,0.0,44
2006-11-02,55.0,32.0,0.0,44
2006-11-03,59.0,40.0,0.0,44
2006-11-04,53.0,39.0,0.06,44
2006-11-05,56.0,36.0,0.0,44
2006-11-06,63.0,40.0,0.0,44
2006-11-07,71.0,44.0,0.0,44
2006-11-08,74.0,42.0,0.0,44
2006-11-09,49.0,37.0,0.27,44
2006-11-10,48.0,31.0,0.0,44
2006-11-11,50.0,31.0,0.07,44
2006-11-12,43.0,27.0,0.0,44
2006-11-13,50.0,36.0,0.05,44
2006-11-14,51.0,29.0,0.34,44
2006-11-15,47.0,26.0,0.0,44
2006-11-16,52.0,32.0,0.0,44
2006-11-17,53.0,32.0,0.0,44
2006-11-18,54.0,31.0,0.0,44
2006-11-19,57.0,30.0,0.0,44
2006-11-20,54.0,31.0,0.0,44
2006-11-21,63.0,45.0,0.0,44
2006-11-22,63.0,47.0,0.0,44
2006-11-23,59.0,26.0,0.0,44
2006-11-24,45.0,23.0,0.0,44
2006-11-25,45.0,24.0,0.0,44
2006-11-26,47.0,23.0,0.0,44
2006-11-27,47.0,31.0,0.05,44
2006-11-28,32.0,21.0,0.11,44
2006-11-29,24.0,4.0,0.18,44
2006-11-30,27.0,6.0,0.0,44
2006-12-01,35.0,23.0,0.0,44
2006-12-02,31.0,18.0,0.0,44
2006-12-03,33.0,15.0,0.0,44
2006-12-04,35.0,17.0,0.0,44
2006-12-05,37.0,15.0,0.0,44
2006-12-06,39.0,20.0,0.0,44
2006-12-07,43.0,20.0,0.0,44
2006-12-08,43.0,22.0,0.0,44
2006-12-09,53.0,27.0,0.0,44
2006-12-10,48.0,32.0,0.26,44
2006-12-11,42.0,30.0,0.06,44
2006-12-12,43.0,33.0,0.0,44
2006-12-13,48.0,37.0,0.07,44
2006-12-14,59.0,39.0,0.02,44
2006-12-15,59.0,30.0,0.1,44
2006-12-16,31.0,26.0,0.07,44
2006-12-17,31.0,22.0,0.16,44
2006-12-18,29.0,14.0,0.0,44
2006-12-19,30.0,12.0,0.0,44
2006-12-20,28.0,13.0,0.0,44
2006-12-21,29.0,12.0,0.0,44
2006-12-22,28.0,16.0,0.07,44
2006-12-23,31.0,22.0,0.0,44
2006-12-24,38.0,20.0,0.01,44
2006-12-25,38.0,21.0,0.0,44
2006-12-26,44.0,28.0,0.0,44
2006-12-27,46.0,33.0,0.08,44
2006-12-28,39.0,29.0,0.01,44
2006-12-29,38.0,25.0,0.0,44
2006-12-30,35.0,21.0,0.0,44
2006-12-31,31.0,19.0,0.0,44
2007-01-01,34.0,23.0,0.0,44
2007-01-02,34.0,22.0,0.0,44
2007-01-03,40.0,24.0,0.0,44
2007-01-04,47.0,25.0,0.44,44
2007-01-05,29.0,12.0,0.0,44
2007-01-06,34.0,11.0,0.0,44
2007-01-07,32.0,11.0,0.0,44
2007-01-08,40.0,27.0,0.0,44
2007-01-09,38.0,22.0,0.0,44
2007-01-10,47.0,20.0,0.0,44
2007-01-11,45.0,19.0,0.15,44
2007-01-12,20.0,9.0,0.01,44
2007-01-13,18.0,1.0,0.0,44
2007-01-14,18.0,-1.0,0.0,44
2007-01-15,19.0,4.0,0.0,44
2007-01-16,20.0,4.0,0.0,44
2007-01-17,26.0,4.0,0.0,44
2007-01-18,25.0,3.0,0.0,44
2007-01-19,25.0,7.0,0.0,44
2007-01-20,26.0,10.0,0.01,44
2007-01-21,27.0,9.0,0.06,44
2007-01-22,29.0,8.0,0.0,44
2007-01-23,30.0,11.0,0.0,44
2007-01-24,32.0,7.0,0.0,44
2007-01-25,30.0,7.0,0.0,44
2007-01-26,28.0,7.0,0.0,44
2007-01-27,32.0,9.0,0.0,44
2007-01-28,32.0,6.0,0.0,44
2007-01-29,31.0,5.0,0.0,44
2007-01-30,36.0,15.0,0.0,44
2007-01-31,32.0,12.0,0.06,44
2007-02-01,26.0,17.0,0.01,44
2007-02-02,33.0,15.0,0.0,44
2007-02-03,43.0,18.0,0.0,44
2007-02-04,47.0,21.0,0.0,44
2007-02-05,47.0,26.0,0.0,44
2007-02-06,50.0,26.0,0.0,44
2007-02-07,49.0,25.0,0.0,44
2007-02-08,56.0,37.0,0.0,44
2007-02-09,52.0,35.0,0.0,44
2007-02-10,58.0,37.0,0.02,44
2007-02-11,48.0,36.0,0.2,44
2007-02-12,47.0,32.0,0.07,44
2007-02-13,45.0,29.0,0.0,44
2007-02-14,42.0,25.0,0.0,44
2007-02-15,38.0,32.0,0.02,44
2007-02-16,52.0,32.0,0.03,44
2007-02-17,52.0,26.0,0.0,44
2007-02-18,60.0,29.0,0.0,44
2007-02-19,43.0,27.0,0.28,44
2007-02-20,43.0,25.0,0.0,44
2007-02-21,57.0,36.0,0.0,44
2007-02-22,61.0,43.0,0.0,44
2007-02-23,51.0,26.0,0.37,44
2007-02-24,35.0,23.0,0.0,44
2007-02-25,38.0,30.0,0.24,44
2007-02-26,41.0,29.0,0.0,44
2007-02-27,41.0,21.0,0.24,44
2007-02-28,34.0,15.0,0.05,44
2007-03-01,33.0,24.0,0.0,44
2007-03-02,31.0,19.0,0.09,44
2007-03-03,36.0,16.0,0.0,44
2007-03-04,45.0,23.0,0.0,44
2007-03-05,50.0,28.0,0.0,44
2007-03-06,54.0,28.0,0.0,44
2007-03-07,62.0,33.0,0.0,44
2007-03-08,55.0,38.0,0.04,44
2007-03-09,59.0,35.0,0.0,44
2007-03-10,51.0,37.0,0.04,44
2007-03-11,56.0,31.0,0.0,44
2007-03-12,65.0,36.0,0.0,44
2007-03-13,70.0,41.0,0.0,44
2007-03-14,68.0,42.0,0.0,44
2007-03-15,59.0,35.0,0.0,44
2007-03-16,70.0,38.0,0.0,44
2007-03-17,74.0,39.0,0.0,44
2007-03-18,71.0,42.0,0.0,44
2007-03-19,69.0,41.0,0.0,44
2007-03-20,67.0,45.0,0.0,44
2007-03-21,54.0,42.0,0.12,44
2007-03-22,56.0,39.0,0.0,44
2007-03-23,60.0,36.0,0.0,44
2007-03-24,63.0,39.0,0.0,44
2007-03-25,71.0,43.0,0.0,44
2007-03-26,71.0,44.0,0.0,44
2007-03-27,63.0,35.0,0.33,44
2007-03-28,40.0,33.0,0.49,44
2007-03-29,47.0,34.0,0.0,44
2007-03-30,49.0,33.0,0.0,44
2007-03-31,61.0,40.0,0.0,44
2007-04-01,63.0,48.0,0.0,44
2007-04-02,58.0,38.0,0.0,44
2007-04-03,59.0,35.0,0.0,44
2007-04-04,66.0,40.0,0.0,44
2007-04-05,67.0,44.0,0.0,44
2007-04-06,69.0,41.0,0.0,44
2007-04-07,70.0,44.0,0.0,44
2007-04-08,60.0,46.0,0.19,44
2007-04-09,63.0,41.0,0.05,44
2007-04-10,50.0,33.0,0.0,44
2007-04-11,49.0,26.0,0.0,44
2007-04-12,56.0,36.0,0.0,44
2007-04-13,58.0,32.0,0.0,44
2007-04-14,69.0,37.0,0.0,44
2007-04-15,68.0,45.0,0.0,44
2007-04-16,65.0,43.0,0.0,44
2007-04-17,72.0,46.0,0.0,44
2007-04-18,65.0,33.0,0.25,44
2007-04-19,50.0,34.0,0.0,44
2007-04-20,49.0,40.0,0.0,44
2007-04-21,58.0,40.0,0.0,44
2007-04-22,55.0,41.0,0.01,44
2007-04-23,58.0,37.0,0.03,44
2007-04-24,64.0,40.0,0.0,44
2007-04-25,70.0,43.0,0.0,44
2007-04-26,67.0,50.0,0.0,44
2007-04-27,71.0,42.0,0.0,44
2007-04-28,81.0,46.0,0.0,44
2007-04-29,89.0,53.0,0.0,44
2007-04-30,82.0,57.0,0.0,44
2007-05-01,87.0,50.0,0.0,44
2007-05-02,82.0,58.0,0.0,44
2007-05-03,57.0,38.0,0.23,44
2007-05-04,52.0,39.0,0.06,44
2007-05-05,48.0,40.0,0.06,44
2007-05-06,62.0,42.0,0.0,44
2007-05-07,68.0,40.0,0.0,44
2007-05-08,76.0,45.0,0.0,44
2007-05-09,82.0,49.0,0.0,44
2007-05-10,88.0,55.0,0.0,44
2007-05-11,91.0,57.0,0.0,44
2007-05-12,90.0,64.0,0.0,44
2007-05-13,84.0,56.0,0.0,44
2007-05-14,73.0,50.0,0.0,44
2007-05-15,79.0,41.0,0.0,44
2007-05-16,86.0,50.0,0.0,44
2007-05-17,87.0,65.0,0.0,44
2007-05-18,89.0,64.0,0.0,44
2007-05-19,90.0,62.0,0.0,44
2007-05-20,88.0,52.0,0.0,44
2007-05-21,67.0,37.0,0.22,44
2007-05-22,57.0,34.0,0.0,44
2007-05-23,63.0,39.0,0.0,44
2007-05-24,72.0,46.0,0.0,44
2007-05-25,80.0,53.0,0.0,44
2007-05-26,85.0,56.0,0.0,44
2007-05-27,90.0,59.0,0.0,44
2007-05-28,79.0,46.0,0.0,44
2007-05-29,69.0,44.0,0.0,44
2007-05-30,76.0,45.0,0.0,44
2007-05-31,80.0,51.0,0.0,44
2007-06-01,84.0,54.0,0.0,44
2007-06-02,89.0,57.0,0.0,44
2007-06-03,92.0,61.0,0.0,44
2007-06-04,92.0,61.0,0.0,44
2007-06-05,89.0,61.0,0.0,44
2007-06-06,61.0,46.0,0.74,44
2007-06-07,54.0,42.0,0.06,44
2007-06-08,71.0,45.0,0.0,44
2007-06-09,81.0,49.0,0.0,44
2007-06-10,92.0,56.0,0.0,44
2007-06-11,84.0,56.0,0.0,44
2007-06-12,81.0,54.0,0.0,44
2007-06-13,88.0,55.0,0.0,44
2007-06-14,90.0,61.0,0.0,44
2007-06-15,93.0,60.0,0.0,44
2007-06-16,100.0,62.0,0.0,44
2007-06-17,83.0,55.0,0.0,44
2007-06-18,80.0,50.0,0.0,44
2007-06-19,93.0,57.0,0.0,44
2007-06-20,98.0,67.0,0.0,44
2007-06-21,95.0,64.0,0.0,44
2007-06-22,98.0,62.0,0.0,44
2007-06-23,94.0,69.0,0.0,44
2007-06-24,93.0,71.0,0.0,44
2007-06-25,86.0,60.0,0.0,44
2007-06-26,89.0,57.0,0.0,44
2007-06-27,97.0,63.0,0.0,44
2007-06-28,99.0,68.0,0.0,44
2007-06-29,100.0,69.0,0.0,44
2007-06-30,95.0,60.0,0.0,44
2007-07-01,98.0,61.0,0.0,44
2007-07-02,99.0,61.0,0.0,44
2007-07-03,94.0,64.0,0.0,44
2007-07-04,97.0,64.0,0.0,44
2007-07-05,101.0,67.0,0.0,44
2007-07-06,103.0,78.0,0.0,44
2007-07-07,101.0,75.0,0.0,44
2007-07-08,96.0,65.0,0.0,44
2007-07-09,99.0,67.0,0.0,44
2007-07-10,100.0,67.0,0.0,44
2007-07-11,99.0,69.0,0.0,44
2007-07-12,91.0,74.0,0.0,44
2007-07-13,98.0,71.0,0.0,44
2007-07-14,104.0,74.0,0.0,44
2007-07-15,105.0,78.0,0.0,44
2007-07-16,95.0,74.0,0.0,44
2007-07-17,94.0,70.0,0.01,44
2007-07-18,101.0,73.0,0.0,44
2007-07-19,102.0,74.0,0.0,44
2007-07-20,100.0,75.0,0.0,44
2007-07-21,100.0,75.0,0.0,44
2007-07-22,99.0,74.0,0.0,44
2007-07-23,99.0,77.0,0.0,44
2007-07-24,91.0,73.0,0.0,44
2007-07-25,87.0,66.0,0.44,44
2007-07-26,89.0,65.0,0.07,44
2007-07-27,90.0,64.0,0.01,44
2007-07-28,96.0,68.0,0.0,44
2007-07-29,99.0,69.0,0.0,44
2007-07-30,102.0,73.0,0.0,44
2007-07-31,97.0,74.0,0.0,44
2007-08-01,93.0,77.0,0.0,44
2007-08-02,84.0,72.0,0.01,44
2007-08-03,89.0,71.0,0.0,44
2007-08-04,94.0,69.0,0.0,44
2007-08-05,95.0,67.0,0.0,44
2007-08-06,94.0,67.0,0.0,44
2007-08-07,93.0,68.0,0.0,44
2007-08-08,92.0,61.0,0.0,44
2007-08-09,96.0,68.0,0.0,44
2007-08-10,96.0,73.0,0.0,44
2007-08-11,98.0,66.0,0.0,44
2007-08-12,100.0,71.0,0.0,44
2007-08-13,102.0,74.0,0.0,44
2007-08-14,100.0,76.0,0.0,44
2007-08-15,96.0,74.0,0.0,44
2007-08-16,100.0,75.0,0.0,44
2007-08-17,95.0,68.0,0.02,44
2007-08-18,89.0,67.0,0.0,44
2007-08-19,98.0,64.0,0.0,44
2007-08-20,88.0,59.0,0.0,44
2007-08-21,89.0,60.0,0.0,44
2007-08-22,88.0,63.0,0.06,44
2007-08-23,84.0,58.0,0.0,44
2007-08-24,86.0,56.0,0.0,44
2007-08-25,96.0,59.0,0.0,44
2007-08-26,97.0,74.0,0.0,44
2007-08-27,89.0,67.0,0.0,44
2007-08-28,92.0,69.0,0.0,44
2007-08-29,95.0,67.0,0.0,44
2007-08-30,98.0,69.0,0.01,44
2007-08-31,91.0,73.0,0.0,44
2007-09-01,94.0,65.0,0.0,44
2007-09-02,95.0,75.0,0.0,44
2007-09-03,96.0,67.0,0.0,44
2007-09-04,93.0,62.0,0.26,44
2007-09-05,75.0,60.0,0.11,44
2007-09-06,76.0,54.0,0.0,44
2007-09-07,85.0,55.0,0.0,44
2007-09-08,83.0,57.0,0.0,44
2007-09-09,77.0,55.0,0.0,44
2007-09-10,76.0,48.0,0.0,44
2007-09-11,82.0,49.0,0.0,44
2007-09-12,90.0,56.0,0.0,44
2007-09-13,90.0,60.0,0.0,44
2007-09-14,91.0,67.0,0.0,44
2007-09-15,89.0,59.0,0.0,44
2007-09-16,85.0,59.0,0.0,44
2007-09-17,76.0,50.0,0.0,44
2007-09-18,76.0,49.0,0.0,44
2007-09-19,83.0,46.0,0.0,44
2007-09-20,86.0,56.0,0.0,44
2007-09-21,84.0,51.0,0.0,44
2007-09-22,79.0,59.0,0.25,44
2007-09-23,67.0,45.0,0.57,44
2007-09-24,56.0,42.0,0.04,44
2007-09-25,62.0,39.0,0.0,44
2007-09-26,69.0,43.0,0.0,44
2007-09-27,76.0,45.0,0.0,44
2007-09-28,80.0,58.0,0.0,44
