,tmax,tmin,prcp,temp_id
2001-01-01,39.0,31.2,0.0,15
2001-01-02,42.2,30.8,0.0,15
2001-01-03,40.0,30.8,0.096,15
2001-01-04,45.2,35.4,0.12,15
2001-01-05,51.2,33.4,0.05,15
2001-01-06,43.8,27.8,0.0,15
2001-01-07,42.8,29.6,0.0,15
2001-01-08,40.0,30.0,0.022,15
2001-01-09,41.6,27.8,0.033999999999999996,15
2001-01-10,42.4,31.4,0.01,15
2001-01-11,42.2,32.6,0.030000000000000006,15
2001-01-12,39.8,34.0,0.094,15
2001-01-13,38.6,33.8,0.21200000000000002,15
2001-01-14,39.0,30.8,0.06399999999999999,15
2001-01-15,36.0,22.6,0.002,15
2001-01-16,32.4,20.4,0.0,15
2001-01-17,32.2,21.6,0.016,15
2001-01-18,35.6,28.8,0.05800000000000001,15
2001-01-19,38.6,31.0,0.118,15
2001-01-20,38.2,28.6,0.002,15
2001-01-21,39.0,33.2,0.23600000000000004,15
2001-01-22,43.2,29.6,0.002,15
2001-01-23,43.2,32.6,0.018,15
2001-01-24,40.4,31.0,0.062,15
2001-01-25,39.8,29.0,0.012,15
2001-01-26,39.6,25.0,0.0,15
2001-01-27,35.8,23.6,0.0,15
2001-01-28,34.4,23.2,0.038,15
2001-01-29,42.0,27.0,0.03,15
2001-01-30,41.2,28.6,0.004,15
2001-01-31,45.6,31.6,0.0,15
2001-02-01,43.6,27.8,0.018,15
2001-02-02,45.8,34.6,0.146,15
2001-02-03,43.8,31.4,0.10200000000000001,15
2001-02-04,45.6,36.2,0.24400000000000005,15
2001-02-05,43.4,31.8,0.01,15
2001-02-06,38.2,25.8,0.01,15
2001-02-07,34.6,17.4,0.0,15
2001-02-08,34.2,22.2,0.062,15
2001-02-09,35.8,24.4,0.028000000000000004,15
2001-02-10,36.8,23.4,0.02,15
2001-02-11,42.6,23.8,0.002,15
2001-02-12,40.0,21.8,0.0,15
2001-02-13,43.4,22.4,0.0,15
2001-02-14,42.8,21.4,0.0,15
2001-02-15,41.6,29.0,0.08,15
2001-02-16,35.2,28.8,0.156,15
2001-02-17,42.0,28.6,0.012,15
2001-02-18,45.6,30.6,0.054000000000000006,15
2001-02-19,46.4,29.0,0.0,15
2001-02-20,47.0,29.4,0.0,15
2001-02-21,48.0,33.0,0.10600000000000001,15
2001-02-22,46.0,35.0,0.012,15
2001-02-23,44.2,35.4,0.002,15
2001-02-24,48.8,30.2,0.0,15
2001-02-25,48.0,25.2,0.0,15
2001-02-26,47.8,21.0,0.0,15
2001-02-27,48.6,21.2,0.0,15
2001-02-28,47.4,21.8,0.0,15
2001-03-01,45.2,27.4,0.13399999999999998,15
2001-03-02,45.4,30.8,0.10799999999999998,15
2001-03-03,44.8,25.6,0.0,15
2001-03-04,49.8,29.2,0.004,15
2001-03-05,57.4,35.4,0.0,15
2001-03-06,62.4,33.6,0.0,15
2001-03-07,62.6,33.4,0.014000000000000002,15
2001-03-08,51.0,37.4,0.15,15
2001-03-09,49.2,33.6,0.028000000000000004,15
2001-03-10,48.8,32.2,0.016,15
2001-03-11,50.8,30.6,0.0,15
2001-03-12,55.4,37.6,0.0,15
2001-03-13,57.2,37.8,0.038000000000000006,15
2001-03-14,52.4,33.6,0.0,15
2001-03-15,47.0,33.0,0.23600000000000004,15
2001-03-16,44.2,34.2,0.036,15
2001-03-17,49.6,36.6,0.048,15
2001-03-18,54.2,41.6,0.23600000000000004,15
2001-03-19,53.2,34.4,0.06,15
2001-03-20,55.4,29.4,0.0,15
2001-03-21,57.2,31.0,0.0,15
2001-03-22,62.0,30.0,0.0,15
2001-03-23,65.0,32.4,0.0,15
2001-03-24,66.0,38.6,0.10800000000000001,15
2001-03-25,57.2,43.4,0.16999999999999998,15
2001-03-26,53.4,35.6,0.06000000000000001,15
2001-03-27,49.2,31.2,0.366,15
2001-03-28,51.6,37.4,0.034,15
2001-03-29,52.2,33.8,0.006,15
2001-03-30,55.0,35.8,0.014000000000000002,15
2001-03-31,52.4,37.8,0.16,15
2001-04-01,50.4,34.8,0.06599999999999999,15
2001-04-02,44.0,34.4,0.126,15
2001-04-03,46.2,32.6,0.048,15
2001-04-04,54.6,28.6,0.0,15
2001-04-05,52.4,32.4,0.084,15
2001-04-06,49.2,37.8,0.1,15
2001-04-07,46.8,35.2,0.048,15
2001-04-08,49.6,33.4,0.004,15
2001-04-09,52.8,33.2,0.002,15
2001-04-10,49.4,36.6,0.32599999999999996,15
2001-04-11,49.8,34.6,0.074,15
2001-04-12,49.6,31.8,0.026000000000000002,15
2001-04-13,48.4,33.4,0.0,15
2001-04-14,53.2,29.8,0.0,15
2001-04-15,63.0,34.2,0.0,15
2001-04-16,68.8,40.8,0.09,15
2001-04-17,60.6,45.8,0.048,15
2001-04-18,54.2,41.4,0.134,15
2001-04-19,57.2,34.4,0.0,15
2001-04-20,58.6,36.4,0.05600000000000001,15
2001-04-21,61.4,36.2,0.002,15
2001-04-22,56.6,38.2,0.052000000000000005,15
2001-04-23,60.2,44.4,0.036,15
2001-04-24,71.6,43.2,0.0,15
2001-04-25,77.8,44.8,0.0,15
2001-04-26,73.2,51.0,0.002,15
2001-04-27,70.0,47.0,0.1,15
2001-04-28,56.0,41.6,0.15,15
2001-04-29,55.0,40.2,0.064,15
2001-04-30,55.2,41.4,0.33799999999999997,15
2001-05-01,55.2,39.4,0.028000000000000004,15
2001-05-02,59.6,35.8,0.004,15
2001-05-03,64.0,35.0,0.002,15
2001-05-04,68.6,43.2,0.018,15
2001-05-05,58.0,38.4,0.006,15
2001-05-06,62.2,32.2,0.0,15
2001-05-07,72.8,37.6,0.0,15
2001-05-08,69.6,46.6,0.0,15
2001-05-09,65.6,41.2,0.002,15
2001-05-10,66.8,40.2,0.0,15
2001-05-11,78.4,43.2,0.0,15
2001-05-12,79.2,51.4,0.002,15
2001-05-13,67.0,51.6,0.01,15
2001-05-14,57.4,48.8,0.376,15
2001-05-15,61.4,47.6,0.268,15
2001-05-16,61.4,43.8,0.032,15
2001-05-17,59.4,38.2,0.0,15
2001-05-18,64.2,39.6,0.0,15
2001-05-19,67.8,43.0,0.0,15
2001-05-20,66.2,38.6,0.0,15
2001-05-21,76.6,40.6,0.0,15
2001-05-22,88.2,49.2,0.0,15
2001-05-23,90.4,52.8,0.0,15
2001-05-24,82.4,57.0,0.0,15
2001-05-25,84.0,50.6,0.0,15
2001-05-26,84.2,50.2,0.0,15
2001-05-27,77.0,52.0,0.022,15
2001-05-28,65.0,42.4,0.04,15
2001-05-29,63.8,37.2,0.0,15
2001-05-30,72.8,41.6,0.0,15
2001-05-31,85.4,48.2,0.0,15
2001-06-01,76.0,47.0,0.144,15
2001-06-02,60.6,44.0,0.12,15
2001-06-03,60.8,43.8,0.028000000000000004,15
2001-06-04,60.4,43.4,0.06000000000000001,15
2001-06-05,58.2,46.4,0.12800000000000003,15
2001-06-06,68.4,48.4,0.006,15
2001-06-07,75.8,47.6,0.0,15
2001-06-08,78.2,52.2,0.05,15
2001-06-09,69.0,52.4,0.04,15
2001-06-10,65.2,48.8,0.024,15
2001-06-11,61.6,46.2,0.312,15
2001-06-12,57.2,44.2,0.05,15
2001-06-13,68.6,44.0,0.0,15
2001-06-14,70.0,48.2,0.0,15
2001-06-15,69.4,43.6,0.0,15
2001-06-16,72.2,44.0,0.0,15
2001-06-17,67.8,43.4,0.0,15
2001-06-18,72.2,43.4,0.0,15
2001-06-19,80.6,45.0,0.0,15
2001-06-20,84.4,49.2,0.0,15
2001-06-21,86.4,51.8,0.0,15
2001-06-22,78.0,53.8,0.0,15
2001-06-23,72.4,53.0,0.0,15
2001-06-24,63.2,48.4,0.06999999999999999,15
2001-06-25,69.2,44.8,0.0,15
2001-06-26,75.0,53.8,0.07600000000000001,15
2001-06-27,71.8,56.8,0.47000000000000003,15
2001-06-28,72.0,54.2,0.004,15
2001-06-29,76.8,48.6,0.0,15
2001-06-30,79.6,52.0,0.002,15
2001-07-01,79.2,53.4,0.0,15
2001-07-02,85.0,48.4,0.0,15
2001-07-03,90.8,53.0,0.0,15
2001-07-04,91.0,56.4,0.0,15
2001-07-05,79.6,52.0,0.0,15
2001-07-06,77.2,49.4,0.022,15
2001-07-07,83.6,49.6,0.0,15
2001-07-08,85.5,53.5,0.0,15
2001-07-09,91.6,56.2,0.0,15
2001-07-10,89.4,56.0,0.0,15
2001-07-11,83.8,56.4,0.0,15
2001-07-12,85.6,57.8,0.004,15
2001-07-13,82.8,55.0,0.0,15
2001-07-14,77.25,52.8,0.0,15
2001-07-15,68.75,53.25,0.026000000000000002,15
2001-07-16,69.0,52.4,0.22800000000000004,15
2001-07-17,69.0,52.2,0.004,15
2001-07-18,73.2,50.75,0.008,15
2001-07-19,77.6,50.0,0.0,15
2001-07-20,76.0,54.6,0.0,15
2001-07-21,74.6,54.6,0.002,15
2001-07-22,79.4,55.0,0.004,15
2001-07-23,84.4,53.6,0.0,15
2001-07-24,83.2,56.8,0.002,15
2001-07-25,83.4,53.2,0.0,15
2001-07-26,83.2,50.6,0.0,15
2001-07-27,82.2,51.6,0.014000000000000002,15
2001-07-28,73.4,56.4,0.10600000000000001,15
2001-07-29,69.0,52.8,0.028000000000000004,15
2001-07-30,72.8,50.4,0.06200000000000001,15
2001-07-31,73.8,52.0,0.014000000000000002,15
2001-08-01,80.4,51.8,0.0,15
2001-08-02,84.4,57.0,0.014000000000000002,15
2001-08-03,82.2,56.8,0.012,15
2001-08-04,73.6,57.6,0.014000000000000002,15
2001-08-05,83.8,54.8,0.0,15
2001-08-06,87.2,57.2,0.0,15
2001-08-07,84.8,57.8,0.0,15
2001-08-08,87.4,54.0,0.0,15
2001-08-09,92.6,55.4,0.0,15
2001-08-10,93.2,55.6,0.0,15
2001-08-11,91.6,54.8,0.0,15
2001-08-12,95.4,60.0,0.0,15
2001-08-13,90.4,63.4,0.004,15
2001-08-14,90.0,58.4,0.0,15
2001-08-15,89.0,57.2,0.0,15
2001-08-16,85.6,57.6,0.0,15
2001-08-17,84.8,59.6,0.0,15
2001-08-18,77.0,55.2,0.0,15
2001-08-19,75.2,51.4,0.0,15
2001-08-20,78.8,46.2,0.0,15
2001-08-21,75.2,51.4,0.12999999999999998,15
2001-08-22,74.0,57.6,0.47800000000000004,15
2001-08-23,68.8,53.6,0.12200000000000003,15
2001-08-24,72.8,48.0,0.0,15
2001-08-25,82.2,46.0,0.0,15
2001-08-26,87.6,50.2,0.0,15
2001-08-27,84.4,53.2,0.0,15
2001-08-28,81.4,55.2,0.0,15
2001-08-29,85.4,53.8,0.0,15
2001-08-30,85.8,53.6,0.0,15
2001-08-31,80.6,57.0,0.0,15
2001-09-01,77.2,55.0,0.008,15
2001-09-02,77.6,48.4,0.0,15
2001-09-03,77.4,51.6,0.006,15
2001-09-04,78.4,50.6,0.0,15
2001-09-05,69.0,49.6,0.002,15
2001-09-06,69.0,46.2,0.0,15
2001-09-07,72.2,46.0,0.0,15
2001-09-08,77.6,42.2,0.0,15
2001-09-09,80.0,46.8,0.0,15
2001-09-10,81.6,47.4,0.0,15
2001-09-11,83.4,48.0,0.0,15
2001-09-12,85.2,52.2,0.0,15
2001-09-13,84.0,51.4,0.0,15
2001-09-14,85.0,51.8,0.0,15
2001-09-15,85.4,52.4,0.0,15
2001-09-16,77.6,53.8,0.0,15
2001-09-17,76.0,56.0,0.004,15
2001-09-18,73.4,50.2,0.008,15
2001-09-19,70.2,45.4,0.0,15
2001-09-20,75.6,43.6,0.0,15
2001-09-21,74.2,47.0,0.01,15
2001-09-22,81.4,48.4,0.0,15
2001-09-23,85.4,53.0,0.0,15
2001-09-24,82.0,53.0,0.0,15
2001-09-25,71.6,53.0,0.244,15
2001-09-26,66.0,49.0,0.11000000000000001,15
2001-09-27,63.2,45.6,0.052000000000000005,15
2001-09-28,66.6,43.4,0.004,15
2001-09-29,73.0,41.2,0.0,15
2001-09-30,76.6,44.4,0.0,15
2001-10-01,77.4,45.2,0.0,15
2001-10-02,73.2,43.0,0.0,15
2001-10-03,70.4,40.6,0.01,15
2001-10-04,71.0,38.6,0.0,15
2001-10-05,69.4,38.6,0.0,15
2001-10-06,66.0,38.2,0.004,15
2001-10-07,57.2,37.0,0.024,15
2001-10-08,59.6,39.8,0.062,15
2001-10-09,59.4,37.2,0.0,15
2001-10-10,55.0,36.8,0.27999999999999997,15
2001-10-11,58.0,40.4,0.082,15
2001-10-12,58.4,41.8,0.096,15
2001-10-13,60.4,45.0,0.022,15
2001-10-14,61.0,38.4,0.074,15
2001-10-15,62.8,37.6,0.0,15
2001-10-16,64.6,41.0,0.048,15
2001-10-17,56.0,34.6,0.0,15
2001-10-18,56.6,34.0,0.0,15
2001-10-19,60.2,43.4,0.032,15
2001-10-20,56.6,37.0,0.0,15
2001-10-21,51.4,38.6,0.144,15
2001-10-22,56.0,45.8,0.2425,15
2001-10-23,54.0,39.2,0.042,15
2001-10-24,51.0,37.6,0.09,15
2001-10-25,56.6,40.6,0.04,15
2001-10-26,61.2,40.0,0.08399999999999999,15
2001-10-27,54.0,40.4,0.284,15
2001-10-28,51.0,32.6,0.002,15
2001-10-29,48.6,37.2,0.11600000000000002,15
2001-10-30,52.8,44.4,0.48200000000000004,15
2001-10-31,54.2,44.6,0.186,15
2001-11-01,52.2,43.4,0.074,15
2001-11-02,58.4,41.6,0.022,15
2001-11-03,58.0,39.6,0.002,15
2001-11-04,55.2,40.8,0.13599999999999998,15
2001-11-05,51.8,34.2,0.018,15
2001-11-06,45.4,32.2,0.002,15
2001-11-07,49.8,29.4,0.0,15
2001-11-08,49.4,29.2,0.0,15
2001-11-09,50.8,32.2,0.0,15
2001-11-10,50.2,34.6,0.0,15
2001-11-11,51.6,36.4,0.014000000000000002,15
2001-11-12,53.4,40.8,0.16,15
2001-11-13,55.2,40.6,0.45600000000000007,15
2001-11-14,60.4,49.6,0.6479999999999999,15
2001-11-15,61.2,46.0,0.11000000000000001,15
2001-11-16,52.0,45.4,0.25,15
2001-11-17,48.8,36.2,0.11400000000000002,15
2001-11-18,51.2,33.0,0.002,15
2001-11-19,50.4,40.0,0.328,15
2001-11-20,53.8,42.8,0.25799999999999995,15
2001-11-21,51.2,42.6,0.156,15
2001-11-22,50.0,39.8,0.48599999999999993,15
2001-11-23,48.0,34.8,0.024,15
2001-11-24,44.6,33.8,0.04,15
2001-11-25,42.4,35.8,0.20000000000000004,15
2001-11-26,41.6,28.8,0.01,15
2001-11-27,38.0,28.6,0.0,15
2001-11-28,40.6,30.8,0.588,15
2001-11-29,43.4,33.4,0.11200000000000002,15
2001-11-30,42.0,34.0,0.328,15
2001-12-01,48.0,39.0,0.33,15
2001-12-02,43.6,33.6,0.142,15
2001-12-03,42.4,32.0,0.164,15
2001-12-04,38.8,32.8,0.11800000000000002,15
2001-12-05,39.2,31.2,0.16199999999999998,15
2001-12-06,44.6,32.0,0.11400000000000002,15
2001-12-07,43.4,30.2,0.004,15
2001-12-08,45.0,33.0,0.044,15
2001-12-09,41.4,29.0,0.03,15
2001-12-10,36.8,31.4,0.09,15
2001-12-11,37.8,28.0,0.06399999999999999,15
2001-12-12,41.8,29.6,0.142,15
2001-12-13,48.6,39.6,0.78,15
2001-12-14,44.4,31.8,0.046,15
2001-12-15,42.0,28.4,0.178,15
2001-12-16,50.2,38.8,0.4720000000000001,15
2001-12-17,47.2,28.4,0.004,15
2001-12-18,41.2,28.6,0.13000000000000003,15
2001-12-19,40.2,29.6,0.048,15
2001-12-20,40.0,33.0,0.064,15
2001-12-21,38.4,29.8,0.002,15
2001-12-22,41.8,27.4,0.014000000000000002,15
2001-12-23,40.2,23.4,0.0,15
2001-12-24,39.0,23.8,0.0,15
2001-12-25,36.2,21.8,0.0,15
2001-12-26,35.0,20.4,0.0,15
2001-12-27,36.4,25.2,0.08199999999999999,15
2001-12-28,38.4,25.2,0.11599999999999999,15
2001-12-29,37.4,23.6,0.0,15
2001-12-30,39.0,26.6,0.008,15
2001-12-31,39.6,30.0,0.054000000000000006,15
2002-01-01,41.0,28.6,0.262,15
2002-01-02,42.0,35.4,0.11600000000000002,15
2002-01-03,42.4,32.0,0.022,15
2002-01-04,40.8,31.4,0.0,15
2002-01-05,41.2,35.8,0.146,15
2002-01-06,46.8,37.2,0.48200000000000004,15
2002-01-07,57.0,43.4,0.506,15
2002-01-08,53.4,38.8,0.08600000000000001,15
2002-01-09,46.6,33.2,0.0,15
2002-01-10,42.2,32.8,0.0,15
2002-01-11,45.0,35.0,0.008,15
2002-01-12,49.6,33.8,0.094,15
2002-01-13,41.0,30.6,0.0,15
2002-01-14,40.2,27.4,0.0,15
2002-01-15,36.6,23.0,0.0,15
2002-01-16,36.8,24.8,0.044,15
2002-01-17,35.4,26.4,0.004,15
2002-01-18,38.2,26.6,0.1,15
2002-01-19,41.4,34.4,0.12,15
2002-01-20,45.0,35.8,0.092,15
2002-01-21,40.2,30.6,0.08399999999999999,15
2002-01-22,37.6,28.4,0.078,15
2002-01-23,41.4,27.8,0.018,15
2002-01-24,45.4,39.4,0.388,15
2002-01-25,46.2,35.4,0.386,15
2002-01-26,37.8,27.0,0.078,15
2002-01-27,37.0,24.6,0.038,15
2002-01-28,35.2,18.8,0.004,15
2002-01-29,32.4,18.8,0.026000000000000002,15
2002-01-30,38.6,30.4,0.05,15
2002-01-31,39.8,34.6,0.11200000000000002,15
2002-02-01,41.8,33.0,0.022,15
2002-02-02,44.2,26.6,0.002,15
2002-02-03,43.0,27.8,0.06400000000000002,15
2002-02-04,42.4,25.4,0.0,15
2002-02-05,41.2,28.6,0.06799999999999999,15
2002-02-06,45.8,31.2,0.184,15
2002-02-07,43.6,35.8,0.51,15
2002-02-08,46.0,31.2,0.064,15
2002-02-09,46.2,28.0,0.0,15
2002-02-10,47.4,29.2,0.032,15
2002-02-11,43.6,25.8,0.0,15
2002-02-12,43.6,21.8,0.0,15
2002-02-13,43.8,23.0,0.0,15
2002-02-14,47.0,23.6,0.0,15
2002-02-15,50.2,26.6,0.0,15
2002-02-16,47.6,30.0,0.034,15
2002-02-17,48.8,30.2,0.02,15
2002-02-18,51.4,36.8,0.044,15
2002-02-19,50.2,35.8,0.172,15
2002-02-20,49.6,30.6,0.014000000000000002,15
2002-02-21,55.8,36.8,0.24400000000000005,15
2002-02-22,56.8,43.8,0.144,15
2002-02-23,48.4,36.6,0.514,15
2002-02-24,39.8,22.0,0.019999999999999997,15
2002-02-25,40.2,18.4,0.022,15
2002-02-26,40.0,22.8,0.006,15
2002-02-27,42.0,19.6,0.004,15
2002-02-28,45.2,26.2,0.002,15
2002-03-01,45.0,23.0,0.0,15
2002-03-02,46.6,22.2,0.0,15
2002-03-03,50.6,24.6,0.0,15
2002-03-04,52.6,31.2,0.0,15
2002-03-05,48.6,36.6,0.041999999999999996,15
2002-03-06,37.8,27.2,0.23399999999999999,15
2002-03-07,34.2,22.8,0.006,15
2002-03-08,37.4,24.8,0.032,15
2002-03-09,45.8,27.6,0.064,15
2002-03-10,49.6,34.6,0.088,15
2002-03-11,53.4,41.4,0.6439999999999999,15
2002-03-12,48.4,36.2,0.172,15
2002-03-13,46.2,35.2,0.026000000000000002,15
2002-03-14,47.4,31.2,0.014000000000000002,15
2002-03-15,43.6,32.4,0.042,15
2002-03-16,40.2,31.0,0.088,15
2002-03-17,39.0,25.6,0.054000000000000006,15
2002-03-18,38.2,26.6,0.057999999999999996,15
2002-03-19,48.0,35.2,0.22200000000000003,15
2002-03-20,43.2,30.6,0.138,15
2002-03-21,43.75,28.0,0.01,15
2002-03-22,48.2,28.4,0.0,15
2002-03-23,52.4,34.8,0.014000000000000002,15
2002-03-24,49.4,39.4,0.23200000000000004,15
2002-03-25,54.6,37.2,0.019999999999999997,15
2002-03-26,54.2,34.4,0.002,15
2002-03-27,50.8,32.6,0.0,15
2002-03-28,55.4,38.6,0.0,15
2002-03-29,54.0,35.4,0.0,15
2002-03-30,56.8,36.8,0.0,15
2002-03-31,57.6,37.6,0.0,15
2002-04-01,55.6,38.0,0.002,15
2002-04-02,54.4,31.6,0.0,15
2002-04-03,60.6,29.4,0.0,15
2002-04-04,67.8,32.0,0.002,15
2002-04-05,59.2,41.0,0.054000000000000006,15
2002-04-06,59.2,43.6,0.004,15
2002-04-07,57.8,40.2,0.004,15
2002-04-08,61.4,33.6,0.0,15
2002-04-09,56.8,44.6,0.352,15
2002-04-10,59.6,46.0,0.144,15
2002-04-11,60.8,45.8,0.11200000000000002,15
2002-04-12,61.4,49.0,0.05600000000000001,15
2002-04-13,66.2,50.6,0.5519999999999999,15
2002-04-14,56.4,38.6,0.12200000000000003,15
2002-04-15,51.2,36.0,0.034,15
2002-04-16,47.6,37.4,0.084,15
2002-04-17,52.2,34.2,0.008,15
2002-04-18,58.2,37.0,0.01,15
2002-04-19,58.2,35.6,0.0,15
2002-04-20,60.4,36.2,0.0,15
2002-04-21,58.2,42.8,0.01,15
2002-04-22,59.8,37.8,0.002,15
2002-04-23,54.8,30.8,0.0,15
2002-04-24,60.0,27.8,0.0,15
2002-04-25,61.6,37.4,0.0,15
2002-04-26,54.8,36.0,0.142,15
2002-04-27,54.4,39.4,0.11199999999999999,15
2002-04-28,63.8,35.2,0.0,15
2002-04-29,68.8,36.4,0.0,15
2002-04-30,68.2,42.4,0.0,15
2002-05-01,64.0,42.6,0.0,15
2002-05-02,64.6,43.8,0.008,15
2002-05-03,57.8,37.4,0.004,15
2002-05-04,54.4,37.6,0.0,15
2002-05-05,55.0,38.4,0.10800000000000001,15
2002-05-06,49.4,32.8,0.062,15
2002-05-07,50.6,32.2,0.039999999999999994,15
2002-05-08,55.8,30.4,0.0,15
2002-05-09,57.0,37.2,0.0,15
2002-05-10,62.8,35.0,0.0,15
2002-05-11,67.6,36.8,0.0,15
2002-05-12,77.6,40.0,0.0,15
2002-05-13,68.8,44.2,0.044,15
2002-05-14,61.6,39.8,0.0,15
2002-05-15,63.6,38.0,0.0,15
2002-05-16,69.4,37.2,0.05600000000000001,15
2002-05-17,64.4,46.8,0.07599999999999998,15
2002-05-18,67.4,47.8,0.02,15
2002-05-19,68.8,48.8,0.06000000000000001,15
2002-05-20,62.6,47.8,0.066,15
2002-05-21,62.2,46.2,0.032,15
2002-05-22,57.0,45.2,0.16199999999999998,15
2002-05-23,62.6,42.6,0.0,15
2002-05-24,70.6,41.0,0.0,15
2002-05-25,70.4,47.8,0.02,15
2002-05-26,73.0,51.6,0.034,15
2002-05-27,75.0,52.6,0.13,15
2002-05-28,70.4,54.8,0.17800000000000002,15
2002-05-29,70.6,55.8,0.002,15
2002-05-30,71.2,49.6,0.0,15
2002-05-31,71.4,46.0,0.0,15
2002-06-01,70.4,50.2,0.0,15
2002-06-02,72.8,45.6,0.0,15
2002-06-03,74.4,46.2,0.0,15
2002-06-04,74.2,52.6,0.012,15
2002-06-05,74.8,50.2,0.016,15
2002-06-06,64.6,42.2,0.002,15
2002-06-07,59.4,38.4,0.084,15
2002-06-08,57.4,41.0,0.072,15
2002-06-09,64.6,46.4,0.124,15
2002-06-10,68.6,50.4,0.146,15
2002-06-11,76.2,47.6,0.0,15
2002-06-12,84.4,50.2,0.0,15
2002-06-13,90.6,53.6,0.0,15
2002-06-14,82.2,54.8,0.0,15
2002-06-15,81.4,54.6,0.0,15
2002-06-16,76.6,53.8,0.0,15
2002-06-17,68.2,51.8,0.20600000000000004,15
2002-06-18,65.2,51.0,0.17600000000000002,15
2002-06-19,70.4,45.6,0.002,15
2002-06-20,79.8,48.0,0.0,15
2002-06-21,84.8,51.0,0.0,15
2002-06-22,80.4,52.4,0.014000000000000002,15
2002-06-23,75.8,55.6,0.022,15
2002-06-24,80.6,53.0,0.0,15
2002-06-25,87.8,52.6,0.0,15
2002-06-26,93.0,57.0,0.0,15
2002-06-27,82.6,62.2,0.028000000000000004,15
2002-06-28,72.2,58.0,0.4680000000000001,15
2002-06-29,73.0,55.2,0.14400000000000002,15
2002-06-30,71.8,50.4,0.0,15
2002-07-01,72.2,49.2,0.0,15
2002-07-02,76.0,46.8,0.0,15
2002-07-03,74.0,51.0,0.0,15
2002-07-04,69.0,48.2,0.0,15
2002-07-05,75.0,45.2,0.0,15
2002-07-06,84.0,49.6,0.0,15
2002-07-07,81.4,55.2,0.23399999999999999,15
2002-07-08,75.2,54.0,0.08600000000000001,15
2002-07-09,85.0,50.4,0.0,15
2002-07-10,95.4,56.2,0.0,15
2002-07-11,94.0,59.8,0.0,15
2002-07-12,95.75,60.75,0.0,15
2002-07-13,95.0,64.8,0.0,15
2002-07-14,81.0,57.4,0.0,15
2002-07-15,85.0,50.8,0.0,15
2002-07-16,88.8,54.2,0.0,15
2002-07-17,87.0,60.4,0.0,15
2002-07-18,85.4,60.6,0.0,15
2002-07-19,79.2,59.6,0.0,15
2002-07-20,84.4,53.4,0.0,15
2002-07-21,88.4,54.6,0.0,15
2002-07-22,92.8,58.8,0.0,15
2002-07-23,91.2,62.2,0.002,15
2002-07-24,91.0,60.4,0.0,15
2002-07-25,83.8,63.4,0.01,15
2002-07-26,81.0,59.6,0.006,15
2002-07-27,81.0,56.8,0.0,15
2002-07-28,81.6,54.6,0.002,15
2002-07-29,82.4,56.8,0.0,15
2002-07-30,81.2,53.8,0.004,15
2002-07-31,75.6,46.6,0.0,15
2002-08-01,81.8,47.8,0.0,15
2002-08-02,75.8,48.0,0.0,15
2002-08-03,77.6,45.8,0.0,15
2002-08-04,69.4,53.2,0.01,15
2002-08-05,71.8,46.4,0.004,15
2002-08-06,70.6,49.6,0.0,15
2002-08-07,75.4,45.6,0.0,15
2002-08-08,81.2,46.8,0.0,15
2002-08-09,87.0,52.2,0.0,15
2002-08-10,83.2,57.0,0.0,15
2002-08-11,83.0,50.6,0.0,15
2002-08-12,88.2,50.0,0.0,15
2002-08-13,95.2,55.0,0.0,15
2002-08-14,91.6,57.4,0.0,15
2002-08-15,87.6,52.4,0.0,15
2002-08-16,80.8,50.0,0.0,15
2002-08-17,85.4,49.2,0.0,15
2002-08-18,80.0,48.2,0.0,15
2002-08-19,79.4,48.2,0.0,15
2002-08-20,74.6,54.2,0.01,15
2002-08-21,71.4,53.0,0.086,15
2002-08-22,77.4,52.4,0.248,15
2002-08-23,83.8,53.0,0.0,15
2002-08-24,82.2,55.2,0.0,15
2002-08-25,79.2,56.4,0.002,15
2002-08-26,77.8,58.2,0.012,15
2002-08-27,85.2,54.6,0.0,15
2002-08-28,90.2,56.4,0.0,15
2002-08-29,83.0,55.6,0.0,15
2002-08-30,78.4,54.2,0.0,15
2002-08-31,82.2,52.4,0.0,15
2002-09-01,78.2,55.4,0.0,15
2002-09-02,82.2,50.4,0.016,15
2002-09-03,71.8,49.6,0.0,15
2002-09-04,71.4,44.8,0.0,15
2002-09-05,71.4,46.4,0.01,15
2002-09-06,70.8,42.0,0.0,15
2002-09-07,68.0,46.2,0.0,15
2002-09-08,69.0,42.6,0.002,15
2002-09-09,78.6,47.8,0.0,15
2002-09-10,83.4,49.8,0.0,15
2002-09-11,85.8,49.8,0.0,15
2002-09-12,88.0,51.4,0.0,15
2002-09-13,86.0,50.0,0.0,15
2002-09-14,84.8,52.0,0.0,15
2002-09-15,77.4,53.0,0.0,15
2002-09-16,68.2,54.6,0.10800000000000001,15
2002-09-17,65.0,48.2,0.12200000000000003,15
2002-09-18,71.0,42.4,0.0,15
2002-09-19,75.6,47.2,0.0,15
2002-09-20,68.6,43.0,0.0,15
2002-09-21,70.8,38.6,0.0,15
2002-09-22,76.4,39.8,0.0,15
2002-09-23,80.25,43.4,0.02,15
2002-09-24,76.8,43.6,0.0,15
2002-09-25,75.4,43.6,0.0,15
2002-09-26,71.2,43.0,0.002,15
2002-09-27,69.6,44.4,0.0,15
2002-09-28,72.6,41.0,0.0,15
2002-09-29,62.2,47.2,0.152,15
