,tmax,tmin,prcp,temp_id
2001-01-01,65.18181818181819,39.0,0.0,0
2001-01-02,69.0,37.90909090909091,0.0,0
2001-01-03,67.45454545454545,39.09090909090909,0.0,0
2001-01-04,66.3,38.45454545454545,0.0,0
2001-01-05,64.72727272727273,39.54545454545455,0.0,0
2001-01-06,66.0,40.54545454545455,0.0,0
2001-01-07,65.18181818181819,39.63636363636363,0.03909090909090909,0
2001-01-08,57.54545454545455,43.27272727272727,0.4945454545454545,0
2001-01-09,55.0,41.0,0.2009090909090909,0
2001-01-10,56.36363636363637,42.54545454545455,0.7172727272727273,0
2001-01-11,54.36363636363637,43.27272727272727,0.44909090909090904,0
2001-01-12,54.54545454545455,39.72727272727273,0.18181818181818182,0
2001-01-13,56.18181818181818,39.36363636363637,0.021818181818181816,0
2001-01-14,54.81818181818182,36.72727272727273,0.0,0
2001-01-15,54.36363636363637,35.54545454545455,0.09,0
2001-01-16,53.90909090909091,34.45454545454545,0.0,0
2001-01-17,56.27272727272727,31.90909090909091,0.0,0
2001-01-18,55.3,34.0,0.0,0
2001-01-19,58.7,38.4,0.005454545454545455,0
2001-01-20,62.54545454545455,37.54545454545455,0.004545454545454546,0
2001-01-21,61.6,39.7,0.018181818181818184,0
2001-01-22,63.18181818181818,41.72727272727273,0.0018181818181818182,0
2001-01-23,59.63636363636363,42.63636363636363,0.32090909090909087,0
2001-01-24,55.36363636363637,40.63636363636363,0.2545454545454545,0
2001-01-25,52.4,39.2,0.4636363636363636,0
2001-01-26,52.6,39.2,0.24363636363636365,0
2001-01-27,54.3,37.7,0.02909090909090909,0
2001-01-28,56.2,36.3,0.05,0
2001-01-29,55.0,38.1,0.060000000000000005,0
2001-01-30,56.18181818181818,36.09090909090909,0.0,0
2001-01-31,58.2,36.5,0.0,0
2001-02-01,62.083333333333336,35.63636363636363,0.0,0
2001-02-02,63.916666666666664,41.27272727272727,0.0275,0
2001-02-03,72.0,42.6,0.0033333333333333335,0
2001-02-04,74.25,45.666666666666664,0.0,0
2001-02-05,70.75,45.583333333333336,0.0,0
2001-02-06,63.09090909090909,44.0,0.0008333333333333334,0
2001-02-07,56.0,38.833333333333336,0.01,0
2001-02-08,56.166666666666664,34.666666666666664,0.03,0
2001-02-09,54.416666666666664,37.5,0.3016666666666667,0
2001-02-10,53.083333333333336,39.333333333333336,0.32416666666666666,0
2001-02-11,52.75,38.083333333333336,0.28833333333333333,0
2001-02-12,53.583333333333336,39.666666666666664,0.345,0
2001-02-13,55.75,39.666666666666664,0.37749999999999995,0
2001-02-14,57.5,36.583333333333336,0.023333333333333334,0
2001-02-15,57.25,36.083333333333336,0.0,0
2001-02-16,61.81818181818182,42.0,0.005,0
2001-02-17,61.833333333333336,43.666666666666664,0.245,0
2001-02-18,61.833333333333336,46.5,0.036666666666666674,0
2001-02-19,59.45454545454545,46.81818181818182,0.28583333333333333,0
2001-02-20,59.75,47.416666666666664,0.18416666666666667,0
2001-02-21,62.0,45.25,0.12833333333333335,0
2001-02-22,58.75,43.166666666666664,0.4816666666666667,0
2001-02-23,56.083333333333336,39.083333333333336,0.14916666666666667,0
2001-02-24,51.75,41.0,0.3525,0
2001-02-25,57.0,43.75,0.4033333333333334,0
2001-02-26,60.5,43.916666666666664,0.24749999999999997,0
2001-02-27,63.09090909090909,42.90909090909091,0.1190909090909091,0
2001-02-28,58.25,42.0,0.10333333333333333,0
2001-03-01,59.5,39.5,0.07416666666666667,0
2001-03-02,58.0,40.833333333333336,0.155,0
2001-03-03,58.333333333333336,40.916666666666664,0.06083333333333333,0
2001-03-04,61.916666666666664,47.833333333333336,0.5383333333333332,0
2001-03-05,63.666666666666664,47.916666666666664,0.15083333333333332,0
2001-03-06,66.16666666666667,48.75,0.26666666666666666,0
2001-03-07,62.90909090909091,46.0,0.04416666666666667,0
2001-03-08,63.75,46.333333333333336,0.013333333333333334,0
2001-03-09,59.833333333333336,47.0,0.02916666666666667,0
2001-03-10,60.833333333333336,43.833333333333336,0.07,0
2001-03-11,62.75,45.166666666666664,0.0425,0
2001-03-12,68.54545454545455,44.416666666666664,0.0,0
2001-03-13,68.58333333333333,43.166666666666664,0.0,0
2001-03-14,68.08333333333333,44.0,0.0,0
2001-03-15,64.08333333333333,47.333333333333336,0.005833333333333334,0
2001-03-16,64.58333333333333,46.083333333333336,0.0,0
2001-03-17,67.54545454545455,46.72727272727273,0.005,0
2001-03-18,75.5,48.0,0.0008333333333333334,0
2001-03-19,78.25,51.083333333333336,0.0325,0
2001-03-20,76.91666666666667,53.25,0.0075,0
2001-03-21,73.0909090909091,51.72727272727273,0.0,0
2001-03-22,69.0,52.083333333333336,0.0,0
2001-03-23,68.75,51.916666666666664,0.0008333333333333334,0
2001-03-24,68.41666666666667,52.416666666666664,0.16083333333333336,0
2001-03-25,68.08333333333333,51.5,0.02666666666666667,0
2001-03-26,68.0,48.916666666666664,0.0,0
2001-03-27,70.75,47.81818181818182,0.08083333333333333,0
2001-03-28,71.81818181818181,51.81818181818182,0.005,0
2001-03-29,71.5,52.916666666666664,0.0008333333333333334,0
2001-03-30,75.5,53.333333333333336,0.0,0
2001-03-31,75.41666666666667,53.5,0.0,0
2001-04-01,70.72727272727273,51.27272727272727,0.011666666666666667,0
2001-04-02,61.36363636363637,46.63636363636363,0.06,0
2001-04-03,60.25,44.083333333333336,0.0008333333333333334,0
2001-04-04,63.166666666666664,42.666666666666664,0.0,0
2001-04-05,64.75,45.0,0.014166666666666668,0
2001-04-06,59.833333333333336,44.166666666666664,0.2658333333333333,0
