,tmax,tmin,prcp,temp_id
2001-01-01,33.5,27.0,0.0,40
2001-01-02,37.5,27.0,0.0,40
2001-01-03,40.5,25.0,0.0,40
2001-01-04,44.0,30.0,0.0,40
2001-01-05,47.0,27.5,0.0,40
2001-01-06,38.5,22.5,0.0,40
2001-01-07,41.0,23.5,0.0,40
2001-01-08,39.0,24.0,0.01,40
2001-01-09,42.5,28.5,0.0,40
2001-01-10,45.5,30.5,0.065,40
2001-01-11,38.5,30.0,0.135,40
2001-01-12,34.5,31.5,0.325,40
2001-01-13,36.0,30.5,0.049999999999999996,40
2001-01-14,36.0,29.0,0.04,40
2001-01-15,32.0,24.0,0.015,40
2001-01-16,31.0,17.5,0.0,40
2001-01-17,29.0,16.0,0.0,40
2001-01-18,32.0,23.0,0.02,40
2001-01-19,32.0,27.0,0.16,40
2001-01-20,33.0,22.5,0.0,40
2001-01-21,37.5,29.5,0.0,40
2001-01-22,38.5,24.5,0.0,40
2001-01-23,37.0,25.5,0.0,40
2001-01-24,37.0,26.0,0.065,40
2001-01-25,37.0,26.0,0.095,40
2001-01-26,34.0,23.5,0.0,40
2001-01-27,30.0,22.0,0.0,40
2001-01-28,25.5,17.0,0.0,40
2001-01-29,34.0,18.5,0.045,40
2001-01-30,37.5,17.0,0.0,40
2001-01-31,40.0,24.5,0.0,40
2001-02-01,40.0,22.5,0.0,40
2001-02-02,41.5,28.0,0.08,40
2001-02-03,42.5,29.0,0.0,40
2001-02-04,46.5,32.5,0.14,40
2001-02-05,44.5,29.5,0.115,40
2001-02-06,36.0,25.0,0.0,40
2001-02-07,33.0,20.0,0.0,40
2001-02-08,32.5,15.0,0.0,40
2001-02-09,35.5,24.5,0.0,40
2001-02-10,40.0,27.5,0.015,40
2001-02-11,44.0,27.0,0.005,40
2001-02-12,36.0,23.5,0.03,40
2001-02-13,36.5,25.5,0.0,40
2001-02-14,37.0,23.5,0.0,40
2001-02-15,45.5,30.5,0.015,40
2001-02-16,43.5,31.5,0.005,40
2001-02-17,46.0,31.0,0.0,40
2001-02-18,49.0,34.5,0.0,40
2001-02-19,50.5,31.5,0.005,40
2001-02-20,46.0,33.5,0.1,40
2001-02-21,50.0,35.5,0.055,40
2001-02-22,51.5,35.5,0.01,40
2001-02-23,45.0,34.0,0.0,40
2001-02-24,48.5,29.5,0.0,40
2001-02-25,48.0,30.0,0.0,40
2001-02-26,45.0,23.0,0.0,40
2001-02-27,44.0,22.0,0.0,40
2001-02-28,46.0,21.0,0.0,40
2001-03-01,50.5,25.0,0.0,40
2001-03-02,43.0,29.0,0.075,40
2001-03-03,45.5,25.5,0.0,40
2001-03-04,56.0,30.5,0.0,40
2001-03-05,59.5,40.0,0.005,40
2001-03-06,61.5,33.0,0.0,40
2001-03-07,62.0,34.0,0.0,40
2001-03-08,54.0,34.5,0.17,40
2001-03-09,47.5,38.5,0.04,40
2001-03-10,53.0,32.5,0.02,40
2001-03-11,52.5,31.0,0.0,40
2001-03-12,57.0,31.0,0.0,40
2001-03-13,63.0,37.0,0.025,40
2001-03-14,52.0,33.5,0.0,40
2001-03-15,52.0,30.5,0.12,40
2001-03-16,47.5,35.0,0.04,40
2001-03-17,50.5,35.0,0.015,40
2001-03-18,55.5,37.5,0.005,40
2001-03-19,60.5,42.0,0.02,40
2001-03-20,58.0,34.5,0.0,40
2001-03-21,62.5,34.5,0.0,40
2001-03-22,67.5,35.0,0.0,40
2001-03-23,67.5,37.5,0.0,40
2001-03-24,71.5,44.0,0.0,40
2001-03-25,60.0,46.0,0.13,40
2001-03-26,57.0,35.0,0.005,40
2001-03-27,51.5,29.0,0.17,40
2001-03-28,57.0,40.5,0.0,40
2001-03-29,56.0,36.5,0.0,40
2001-03-30,57.5,36.0,0.0,40
2001-03-31,52.5,34.0,0.12,40
2001-04-01,56.0,35.0,0.015,40
2001-04-02,48.5,32.5,0.055,40
2001-04-03,47.5,29.0,0.015,40
2001-04-04,52.0,26.5,0.0,40
2001-04-05,55.5,27.0,0.0,40
2001-04-06,51.5,40.0,0.05,40
2001-04-07,41.5,34.0,0.155,40
2001-04-08,48.0,32.0,0.005,40
2001-04-09,51.0,29.5,0.0,40
2001-04-10,49.0,34.0,0.035,40
2001-04-11,47.0,36.5,0.45999999999999996,40
2001-04-12,49.0,34.0,0.034999999999999996,40
2001-04-13,48.5,34.5,0.0,40
2001-04-14,52.5,29.5,0.0,40
2001-04-15,63.0,34.5,0.0,40
2001-04-16,76.5,42.5,0.0,40
2001-04-17,66.5,51.5,0.0,40
2001-04-18,62.0,40.0,0.085,40
2001-04-19,56.0,38.5,0.015,40
2001-04-20,55.5,38.0,0.01,40
2001-04-21,58.0,38.0,0.005,40
2001-04-22,60.5,35.5,0.0,40
2001-04-23,62.0,44.5,0.0,40
2001-04-24,73.0,42.0,0.0,40
2001-04-25,80.0,48.0,0.0,40
2001-04-26,79.5,53.5,0.06,40
2001-04-27,78.0,52.0,0.10500000000000001,40
2001-04-28,62.0,42.0,0.13,40
2001-04-29,61.0,34.5,0.01,40
2001-04-30,68.0,46.0,0.18,40
2001-05-01,55.0,37.5,0.0,40
2001-05-02,57.5,35.0,0.0,40
2001-05-03,65.5,33.0,0.0,40
2001-05-04,72.5,41.5,0.0,40
2001-05-05,61.5,42.0,0.0,40
2001-05-06,62.5,33.0,0.0,40
2001-05-07,74.0,38.5,0.0,40
2001-05-08,77.5,48.0,0.0,40
2001-05-09,70.5,48.5,0.0,40
2001-05-10,71.0,43.0,0.0,40
2001-05-11,86.5,46.0,0.0,40
2001-05-12,87.5,55.5,0.0,40
2001-05-13,77.0,59.5,0.0,40
2001-05-14,69.0,52.5,0.21000000000000002,40
2001-05-15,61.0,49.5,0.155,40
2001-05-16,64.5,45.5,0.03,40
2001-05-17,67.5,39.0,0.0,40
2001-05-18,68.5,47.5,0.0,40
2001-05-19,74.5,42.5,0.0,40
2001-05-20,67.0,44.5,0.0,40
2001-05-21,75.0,38.5,0.0,40
2001-05-22,89.5,50.0,0.0,40
2001-05-23,95.5,57.0,0.0,40
2001-05-24,94.0,63.0,0.0,40
2001-05-25,90.5,58.5,0.0,40
2001-05-26,88.5,56.5,0.0,40
2001-05-27,89.5,56.5,0.04,40
2001-05-28,77.0,53.0,0.0,40
2001-05-29,67.0,42.5,0.0,40
2001-05-30,76.5,41.0,0.0,40
2001-05-31,85.0,50.5,0.0,40
2001-06-01,95.5,59.0,0.0,40
2001-06-02,67.0,51.0,0.0,40
2001-06-03,62.5,46.0,0.015,40
2001-06-04,63.0,41.5,0.025,40
2001-06-05,61.5,46.5,0.05,40
2001-06-06,73.5,46.0,0.0,40
2001-06-07,81.5,51.5,0.0,40
2001-06-08,87.0,53.5,0.08,40
2001-06-09,81.0,56.5,0.005,40
2001-06-10,75.0,51.5,0.0,40
2001-06-11,71.0,50.5,0.07,40
2001-06-12,59.5,46.0,0.01,40
2001-06-13,70.0,44.0,0.0,40
2001-06-14,77.5,47.0,0.0,40
2001-06-15,77.0,48.0,0.0,40
2001-06-16,84.5,49.5,0.0,40
2001-06-17,77.0,49.0,0.0,40
2001-06-18,75.5,44.0,0.0,40
2001-06-19,83.0,46.5,0.0,40
2001-06-20,90.0,51.0,0.0,40
2001-06-21,97.0,57.5,0.0,40
2001-06-22,93.0,61.0,0.0,40
2001-06-23,89.5,61.0,0.0,40
2001-06-24,81.0,52.5,0.01,40
2001-06-25,74.5,48.0,0.0,40
2001-06-26,85.0,56.5,0.04,40
2001-06-27,78.0,60.5,0.40499999999999997,40
2001-06-28,81.5,57.5,0.01,40
2001-06-29,87.5,56.0,0.0,40
2001-06-30,91.0,60.0,0.0,40
2001-07-01,90.5,62.0,0.0,40
2001-07-02,95.5,58.5,0.0,40
2001-07-03,103.0,60.5,0.0,40
2001-07-04,104.0,71.0,0.0,40
2001-07-05,88.0,66.5,0.045,40
2001-07-06,88.5,60.0,0.0,40
2001-07-07,85.0,60.0,0.0,40
2001-07-08,93.0,64.5,0.0,40
2001-07-09,96.0,65.5,0.0,40
2001-07-10,97.0,62.5,0.0,40
2001-07-11,91.5,68.0,0.0,40
2001-07-12,91.0,66.0,0.025,40
2001-07-13,92.5,61.0,0.0,40
2001-07-14,91.0,58.5,0.0,40
2001-07-15,85.5,61.5,0.04,40
2001-07-16,73.5,56.5,0.225,40
2001-07-17,75.5,54.5,0.0,40
2001-07-18,79.5,53.0,0.0,40
2001-07-19,84.5,54.0,0.0,40
2001-07-20,89.5,59.0,0.02,40
2001-07-21,82.5,56.5,0.0,40
2001-07-22,85.0,55.0,0.0,40
2001-07-23,89.5,57.5,0.0,40
2001-07-24,91.5,60.5,0.0,40
2001-07-25,90.0,60.5,0.0,40
2001-07-26,91.5,58.0,0.0,40
2001-07-27,95.5,59.5,0.0,40
2001-07-28,83.5,59.5,0.0,40
2001-07-29,79.0,56.0,0.0,40
2001-07-30,69.5,55.0,0.015,40
2001-07-31,79.0,52.5,0.0,40
2001-08-01,93.0,57.5,0.0,40
2001-08-02,97.5,61.5,0.0,40
2001-08-03,96.5,64.0,0.0,40
2001-08-04,85.0,62.0,0.045,40
2001-08-05,95.5,56.0,0.0,40
2001-08-06,100.0,63.5,0.0,40
2001-08-07,98.5,66.0,0.0,40
2001-08-08,98.0,62.5,0.0,40
2001-08-09,94.5,65.0,0.0,40
2001-08-10,98.5,66.5,0.0,40
2001-08-11,98.5,66.0,0.0,40
2001-08-12,101.0,69.5,0.0,40
2001-08-13,96.5,70.5,0.0,40
2001-08-14,99.0,68.0,0.0,40
2001-08-15,99.5,69.5,0.0,40
2001-08-16,101.5,67.5,0.0,40
2001-08-17,99.0,65.5,0.0,40
2001-08-18,90.0,62.0,0.0,40
2001-08-19,84.5,55.0,0.0,40
2001-08-20,88.0,55.0,0.0,40
2001-08-21,87.0,53.5,0.0,40
2001-08-22,88.0,60.5,0.0,40
2001-08-23,80.5,58.5,0.025,40
2001-08-24,80.5,55.5,0.0,40
2001-08-25,89.5,51.5,0.0,40
2001-08-26,99.0,58.0,0.0,40
2001-08-27,95.0,63.5,0.0,40
2001-08-28,89.0,58.5,0.0,40
2001-08-29,92.0,56.5,0.0,40
2001-08-30,94.5,60.5,0.0,40
2001-08-31,90.0,61.5,0.0,40
2001-09-01,89.5,58.0,0.0,40
2001-09-02,88.0,55.0,0.0,40
2001-09-03,90.0,59.0,0.0,40
2001-09-04,89.0,59.5,0.0,40
2001-09-05,75.5,53.0,0.01,40
2001-09-06,73.5,49.5,0.03,40
2001-09-07,73.5,50.0,0.0,40
2001-09-08,75.5,46.0,0.0,40
2001-09-09,85.0,49.5,0.0,40
2001-09-10,88.5,51.0,0.0,40
2001-09-11,91.0,55.0,0.0,40
2001-09-12,90.0,62.5,0.0,40
2001-09-13,83.5,59.5,0.17,40
2001-09-14,84.5,55.5,0.0,40
2001-09-15,87.0,59.5,0.0,40
2001-09-16,83.5,58.5,0.0,40
2001-09-17,84.0,56.5,0.0,40
2001-09-18,84.5,56.0,0.0,40
2001-09-19,76.5,53.0,0.0,40
2001-09-20,84.0,48.5,0.0,40
2001-09-21,82.5,49.5,0.0,40
2001-09-22,86.0,50.5,0.0,40
2001-09-23,93.0,55.0,0.0,40
2001-09-24,91.0,60.0,0.0,40
2001-09-25,79.0,55.5,0.02,40
2001-09-26,77.0,52.0,0.0,40
2001-09-27,75.0,52.0,0.055,40
2001-09-28,70.0,50.5,0.03,40
2001-09-29,73.5,43.0,0.0,40
2001-09-30,81.0,47.0,0.0,40
2001-10-01,84.5,50.5,0.0,40
2001-10-02,80.5,50.5,0.0,40
2001-10-03,76.0,44.5,0.0,40
2001-10-04,74.0,43.0,0.0,40
2001-10-05,67.5,39.0,0.0,40
2001-10-06,71.5,42.0,0.0,40
2001-10-07,66.5,42.0,0.0,40
2001-10-08,64.5,42.0,0.005,40
2001-10-09,58.0,36.5,0.0,40
2001-10-10,62.0,36.5,0.125,40
2001-10-11,57.5,42.0,0.33499999999999996,40
2001-10-12,57.5,37.5,0.055,40
2001-10-13,65.5,46.0,0.0,40
2001-10-14,65.5,41.5,0.065,40
2001-10-15,66.0,39.5,0.0,40
2001-10-16,76.0,46.5,0.0,40
2001-10-17,58.5,38.0,0.0,40
2001-10-18,58.0,32.5,0.0,40
2001-10-19,61.0,40.5,0.04,40
2001-10-20,60.0,41.0,0.005,40
2001-10-21,57.5,39.5,0.03,40
2001-10-22,58.0,41.5,0.135,40
2001-10-23,56.5,38.0,0.06,40
2001-10-24,51.5,35.0,0.0,40
2001-10-25,60.0,40.5,0.0,40
2001-10-26,70.0,39.0,0.0,40
2001-10-27,62.5,40.0,0.125,40
2001-10-28,55.5,46.5,0.025,40
2001-10-29,57.5,46.0,0.075,40
2001-10-30,54.5,48.0,0.25,40
2001-10-31,58.5,44.0,0.03,40
2001-11-01,55.5,43.0,0.0,40
2001-11-02,60.0,43.5,0.015,40
2001-11-03,62.0,39.5,0.0,40
2001-11-04,65.5,40.0,0.0,40
2001-11-05,58.0,37.5,0.0,40
2001-11-06,49.0,32.5,0.0,40
2001-11-07,49.5,27.0,0.0,40
2001-11-08,56.0,32.0,0.0,40
2001-11-09,56.0,32.0,0.0,40
2001-11-10,53.5,30.5,0.0,40
2001-11-11,57.5,31.0,0.0,40
2001-11-12,62.5,39.0,0.0,40
2001-11-13,54.5,44.0,0.08,40
2001-11-14,58.5,45.5,0.095,40
2001-11-15,62.5,42.0,0.0,40
2001-11-16,59.0,44.5,0.02,40
2001-11-17,49.0,40.0,0.365,40
2001-11-18,51.0,35.5,0.0,40
2001-11-19,56.0,36.5,0.0,40
2001-11-20,55.5,39.0,0.034999999999999996,40
2001-11-21,54.5,43.5,0.185,40
2001-11-22,52.0,41.0,0.13,40
2001-11-23,47.0,33.0,0.01,40
2001-11-24,43.0,31.5,0.025,40
2001-11-25,40.5,34.0,0.2,40
2001-11-26,41.0,29.5,0.0,40
2001-11-27,37.5,24.0,0.0,40
2001-11-28,36.5,28.0,0.14,40
2001-11-29,41.0,32.5,0.075,40
2001-11-30,39.0,28.0,0.0,40
2001-12-01,47.5,34.0,0.0,40
2001-12-02,46.5,36.0,0.04,40
2001-12-03,44.5,30.5,0.0,40
2001-12-04,38.5,30.0,0.02,40
2001-12-05,39.0,31.5,0.05,40
2001-12-06,45.5,31.0,0.16999999999999998,40
2001-12-07,45.5,33.0,0.035,40
2001-12-08,44.0,33.0,0.0,40
2001-12-09,40.5,25.0,0.0,40
2001-12-10,33.5,22.5,0.0,40
2001-12-11,32.5,25.0,0.05,40
2001-12-12,36.0,28.5,0.0,40
2001-12-13,42.0,33.5,0.215,40
2001-12-14,43.5,30.0,0.03,40
2001-12-15,37.5,26.0,0.005,40
2001-12-16,42.0,32.5,0.0,40
2001-12-17,45.0,27.0,0.01,40
2001-12-18,40.0,26.5,0.005,40
2001-12-19,42.0,31.5,0.005,40
2001-12-20,44.0,31.0,0.05,40
2001-12-21,36.5,28.5,0.0,40
2001-12-22,37.5,23.0,0.0,40
2001-12-23,35.5,22.5,0.0,40
2001-12-24,30.0,20.5,0.0,40
2001-12-25,29.0,16.5,0.0,40
2001-12-26,25.0,16.0,0.005,40
2001-12-27,33.5,19.0,0.005,40
2001-12-28,33.0,24.0,0.13,40
2001-12-29,30.5,21.5,0.0,40
2001-12-30,33.5,25.0,0.0,40
2001-12-31,34.0,29.5,0.07,40
2002-01-01,41.0,25.5,0.0,40
2002-01-02,42.0,34.0,0.085,40
2002-01-03,37.5,30.5,0.235,40
2002-01-04,33.5,27.5,0.0,40
2002-01-05,37.0,27.5,0.01,40
2002-01-06,45.0,34.0,0.1,40
2002-01-07,54.0,39.0,0.04,40
2002-01-08,51.0,37.0,0.0,40
2002-01-09,44.0,31.5,0.0,40
2002-01-10,43.0,29.0,0.0,40
2002-01-11,43.5,34.0,0.0,40
2002-01-12,50.0,34.5,0.01,40
2002-01-13,42.0,29.0,0.0,40
2002-01-14,38.5,28.5,0.0,40
2002-01-15,37.0,24.5,0.0,40
2002-01-16,36.0,23.0,0.0,40
2002-01-17,32.0,27.5,0.01,40
2002-01-18,37.5,25.0,0.005,40
2002-01-19,38.5,30.5,0.01,40
2002-01-20,43.5,31.5,0.1,40
2002-01-21,43.5,30.0,0.04,40
2002-01-22,34.5,22.5,0.02,40
2002-01-23,38.5,23.5,0.05,40
2002-01-24,43.5,36.0,0.0,40
2002-01-25,48.0,37.5,0.01,40
2002-01-26,43.0,31.0,0.135,40
2002-01-27,37.5,22.0,0.0,40
2002-01-28,30.5,17.0,0.0,40
2002-01-29,29.5,15.0,0.0,40
2002-01-30,28.5,19.5,0.015,40
2002-01-31,36.5,24.5,0.0,40
2002-02-01,38.5,31.0,0.0,40
2002-02-02,42.0,28.0,0.0,40
2002-02-03,41.5,24.0,0.0,40
2002-02-04,40.5,23.5,0.0,40
2002-02-05,43.5,24.5,0.0,40
2002-02-06,45.5,25.5,0.0,40
2002-02-07,48.0,34.0,0.24,40
2002-02-08,47.0,32.0,0.0,40
2002-02-09,45.0,26.0,0.0,40
2002-02-10,49.0,28.5,0.0,40
2002-02-11,45.5,27.0,0.0,40
2002-02-12,41.0,20.5,0.0,40
2002-02-13,44.5,24.5,0.0,40
2002-02-14,46.0,22.0,0.0,40
2002-02-15,47.0,24.0,0.0,40
2002-02-16,52.0,25.5,0.0,40
2002-02-17,48.5,28.5,0.0,40
2002-02-18,51.0,29.0,0.0,40
2002-02-19,45.5,34.5,0.08,40
2002-02-20,50.5,31.5,0.0,40
2002-02-21,52.5,33.5,0.0,40
2002-02-22,60.5,37.0,0.0,40
2002-02-23,52.0,38.5,0.2,40
2002-02-24,45.5,23.5,0.045,40
2002-02-25,36.5,16.5,0.0,40
2002-02-26,37.5,22.0,0.0,40
2002-02-27,41.5,19.5,0.01,40
2002-02-28,41.5,26.5,0.0,40
2002-03-01,41.0,21.0,0.0,40
2002-03-02,40.5,19.5,0.0,40
2002-03-03,44.5,22.0,0.0,40
2002-03-04,51.5,26.5,0.0,40
2002-03-05,54.5,30.0,0.0,40
2002-03-06,50.5,35.0,0.215,40
2002-03-07,39.0,25.5,0.125,40
2002-03-08,36.5,20.5,0.015,40
2002-03-09,45.5,28.5,0.0,40
2002-03-10,53.0,35.5,0.07,40
2002-03-11,54.5,41.5,0.065,40
2002-03-12,53.0,36.5,0.035,40
2002-03-13,47.5,31.5,0.0,40
2002-03-14,47.0,29.5,0.0,40
2002-03-15,45.5,28.5,0.01,40
2002-03-16,41.5,30.0,0.015,40
2002-03-17,39.5,25.0,0.075,40
2002-03-18,40.5,25.5,0.03,40
2002-03-19,47.0,31.5,0.05,40
2002-03-20,55.5,37.0,0.02,40
2002-03-21,55.0,34.0,0.0,40
2002-03-22,55.0,36.5,0.0,40
2002-03-23,49.0,35.0,0.1,40
2002-03-24,45.0,36.5,0.40499999999999997,40
2002-03-25,53.5,40.0,0.02,40
2002-03-26,61.0,37.5,0.0,40
2002-03-27,53.5,39.0,0.0,40
2002-03-28,57.5,37.0,0.0,40
2002-03-29,57.0,35.5,0.0,40
2002-03-30,61.0,36.0,0.0,40
2002-03-31,66.5,35.5,0.0,40
2002-04-01,62.5,37.0,0.0,40
2002-04-02,54.5,31.5,0.0,40
2002-04-03,61.5,31.0,0.0,40
2002-04-04,70.0,35.5,0.0,40
2002-04-05,67.5,43.0,0.005,40
2002-04-06,61.5,45.0,0.0,40
2002-04-07,61.0,39.0,0.0,40
2002-04-08,64.0,36.5,0.0,40
2002-04-09,59.5,45.0,0.11,40
2002-04-10,59.5,43.0,0.07,40
2002-04-11,64.0,45.0,0.045,40
2002-04-12,64.5,48.0,0.005,40
2002-04-13,72.5,50.5,0.095,40
2002-04-14,62.5,39.5,0.17500000000000002,40
2002-04-15,50.5,34.5,0.0,40
2002-04-16,50.5,37.5,0.035,40
2002-04-17,51.5,35.0,0.085,40
2002-04-18,50.5,34.5,0.045,40
2002-04-19,60.5,33.0,0.0,40
2002-04-20,61.5,33.0,0.0,40
2002-04-21,65.0,40.5,0.0,40
2002-04-22,68.0,40.0,0.0,40
2002-04-23,53.5,36.0,0.0,40
2002-04-24,59.0,29.0,0.0,40
2002-04-25,66.0,37.0,0.0,40
2002-04-26,64.0,39.5,0.0,40
2002-04-27,58.0,41.5,0.125,40
2002-04-28,64.0,39.5,0.0,40
2002-04-29,69.5,39.0,0.0,40
2002-04-30,65.0,46.0,0.015,40
2002-05-01,70.0,42.0,0.0,40
2002-05-02,74.5,39.0,0.0,40
2002-05-03,59.5,42.5,0.0,40
2002-05-04,64.5,37.5,0.0,40
2002-05-05,62.0,46.5,0.02,40
2002-05-06,59.5,41.5,0.01,40
2002-05-07,48.0,35.0,0.03,40
2002-05-08,55.5,31.5,0.0,40
2002-05-09,62.0,38.5,0.0,40
2002-05-10,65.5,39.0,0.0,40
2002-05-11,69.5,37.0,0.0,40
2002-05-12,77.0,41.5,0.0,40
2002-05-13,82.0,51.5,0.0,40
2002-05-14,66.5,43.5,0.0,40
2002-05-15,68.5,41.0,0.0,40
2002-05-16,71.5,40.0,0.0,40
2002-05-17,73.5,52.0,0.0,40
2002-05-18,82.5,49.5,0.01,40
2002-05-19,84.5,54.0,0.0,40
2002-05-20,61.0,46.5,0.015,40
2002-05-21,61.0,45.5,0.025,40
2002-05-22,60.0,45.5,0.01,40
2002-05-23,63.5,44.5,0.005,40
2002-05-24,72.5,42.5,0.0,40
2002-05-25,78.0,49.0,0.0,40
2002-05-26,77.5,54.0,0.005,40
2002-05-27,84.5,52.5,0.095,40
2002-05-28,79.5,59.5,0.065,40
2002-05-29,84.0,61.0,0.0,40
2002-05-30,80.0,56.5,0.0,40
2002-05-31,83.0,51.0,0.0,40
2002-06-01,67.5,55.5,0.035,40
2002-06-02,77.0,51.0,0.0,40
2002-06-03,80.0,50.5,0.0,40
2002-06-04,82.0,58.5,0.0,40
2002-06-05,83.0,56.0,0.0,40
2002-06-06,73.5,51.5,0.0,40
2002-06-07,68.0,44.5,0.0,40
2002-06-08,57.0,41.5,0.025,40
2002-06-09,57.5,41.0,0.115,40
2002-06-10,65.0,45.5,0.135,40
2002-06-11,76.5,45.5,0.0,40
2002-06-12,82.5,51.0,0.0,40
2002-06-13,89.0,55.0,0.0,40
2002-06-14,93.0,58.5,0.0,40
2002-06-15,94.5,62.5,0.0,40
2002-06-16,92.0,63.0,0.0,40
2002-06-17,78.5,57.0,0.065,40
2002-06-18,71.0,52.5,0.25,40
2002-06-19,74.5,46.5,0.0,40
2002-06-20,85.5,49.0,0.0,40
2002-06-21,85.5,57.5,0.0,40
2002-06-22,85.0,58.0,0.005,40
2002-06-23,86.0,61.5,0.0,40
2002-06-24,90.0,59.5,0.0,40
2002-06-25,95.5,60.5,0.0,40
2002-06-26,101.5,63.5,0.005,40
2002-06-27,96.0,70.5,0.0,40
2002-06-28,87.5,63.5,0.005,40
2002-06-29,83.5,64.5,0.18,40
2002-06-30,83.0,59.5,0.0,40
2002-07-01,81.5,54.0,0.0,40
2002-07-02,89.0,52.0,0.0,40
2002-07-03,90.0,61.5,0.0,40
2002-07-04,80.0,56.0,0.0,40
2002-07-05,84.5,52.5,0.0,40
2002-07-06,94.0,57.0,0.0,40
2002-07-07,96.5,64.5,0.0,40
2002-07-08,83.0,63.0,0.035,40
2002-07-09,92.0,54.5,0.0,40
2002-07-10,104.0,62.0,0.0,40
2002-07-11,107.0,68.0,0.0,40
2002-07-12,107.5,72.0,0.0,40
2002-07-13,110.0,74.5,0.0,40
2002-07-14,96.5,73.0,0.035,40
2002-07-15,97.0,64.5,0.0,40
2002-07-16,98.5,68.5,0.0,40
2002-07-17,98.0,70.0,0.0,40
2002-07-18,91.5,68.5,0.0,40
2002-07-19,87.0,67.5,0.0,40
2002-07-20,91.0,61.0,0.0,40
2002-07-21,95.0,60.5,0.0,40
2002-07-22,95.0,64.5,0.0,40
2002-07-23,99.5,67.0,0.035,40
2002-07-24,99.5,66.5,0.0,40
2002-07-25,94.0,68.5,0.015,40
2002-07-26,90.0,63.5,0.0,40
2002-07-27,86.0,61.5,0.0,40
2002-07-28,91.5,58.0,0.0,40
2002-07-29,92.5,63.0,0.0,40
2002-07-30,93.5,63.5,0.0,40
2002-07-31,82.0,59.5,0.0,40
2002-08-01,91.0,55.0,0.0,40
2002-08-02,85.5,60.5,0.0,40
2002-08-03,87.0,51.5,0.0,40
2002-08-04,81.0,58.0,0.1,40
2002-08-05,76.5,53.0,0.045,40
2002-08-06,74.5,53.5,0.015,40
2002-08-07,77.0,50.5,0.0,40
2002-08-08,80.5,49.5,0.0,40
2002-08-09,87.0,54.5,0.0,40
2002-08-10,94.0,60.0,0.0,40
2002-08-11,88.0,60.0,0.0,40
2002-08-12,90.0,54.0,0.0,40
2002-08-13,94.0,57.5,0.0,40
2002-08-14,98.0,60.0,0.0,40
2002-08-15,94.0,58.5,0.0,40
2002-08-16,86.5,59.0,0.0,40
2002-08-17,90.0,53.5,0.0,40
2002-08-18,84.0,57.5,0.0,40
2002-08-19,87.5,55.5,0.0,40
2002-08-20,80.0,58.5,0.025,40
2002-08-21,70.5,52.5,0.06,40
2002-08-22,77.0,53.0,0.025,40
2002-08-23,82.5,54.5,0.0,40
2002-08-24,83.5,56.5,0.0,40
2002-08-25,88.0,58.0,0.0,40
2002-08-26,82.5,60.0,0.0,40
2002-08-27,83.5,55.0,0.015,40
2002-08-28,87.5,56.5,0.0,40
2002-08-29,85.0,61.0,0.425,40
2002-08-30,82.5,60.5,0.005,40
2002-08-31,87.0,59.0,0.0,40
2002-09-01,85.5,58.0,0.0,40
2002-09-02,88.5,54.5,0.0,40
2002-09-03,88.0,62.0,0.0,40
2002-09-04,84.5,55.5,0.0,40
2002-09-05,81.5,59.0,0.0,40
2002-09-06,73.0,53.0,0.025,40
2002-09-07,69.0,51.0,0.11,40
2002-09-08,73.5,44.5,0.0,40
2002-09-09,79.5,47.0,0.0,40
2002-09-10,87.5,53.0,0.0,40
2002-09-11,89.5,55.0,0.0,40
2002-09-12,91.0,58.0,0.0,40
2002-09-13,90.5,56.0,0.0,40
2002-09-14,95.0,58.5,0.0,40
2002-09-15,90.0,59.5,0.0,40
2002-09-16,74.5,60.0,0.055,40
2002-09-17,65.5,53.5,0.135,40
2002-09-18,70.5,46.5,0.0,40
2002-09-19,79.0,46.0,0.0,40
2002-09-20,72.5,47.0,0.0,40
2002-09-21,72.0,39.0,0.0,40
2002-09-22,75.5,42.5,0.0,40
2002-09-23,80.5,48.5,0.0,40
2002-09-24,79.5,49.0,0.0,40
2002-09-25,77.0,46.5,0.0,40
2002-09-26,73.5,46.0,0.0,40
2002-09-27,69.0,48.5,0.0,40
2002-09-28,72.0,42.0,0.0,40
2002-09-29,63.5,47.5,0.06,40
2002-09-30,58.0,42.5,0.0,40
2002-10-01,60.5,35.5,0.0,40
2002-10-02,64.0,34.5,0.0,40
2002-10-03,58.0,43.5,0.06,40
2002-10-04,63.5,47.5,0.06,40
2002-10-05,66.5,49.0,0.0,40
2002-10-06,70.5,42.5,0.0,40
2002-10-07,75.0,45.0,0.0,40
2002-10-08,69.5,42.0,0.0,40
2002-10-09,72.5,44.0,0.0,40
2002-10-10,66.0,43.5,0.005,40
2002-10-11,55.5,34.5,0.0,40
2002-10-12,60.0,31.0,0.0,40
2002-10-13,64.0,34.0,0.0,40
2002-10-14,64.0,33.5,0.0,40
2002-10-15,65.0,37.0,0.0,40
2002-10-16,67.5,39.0,0.0,40
2002-10-17,68.0,37.5,0.0,40
2002-10-18,67.5,38.0,0.0,40
2002-10-19,67.5,40.0,0.0,40
2002-10-20,65.5,41.5,0.0,40
2002-10-21,65.5,43.5,0.0,40
2002-10-22,62.5,40.0,0.0,40
2002-10-23,55.0,36.0,0.155,40
2002-10-24,55.5,32.5,0.0,40
2002-10-25,55.5,32.0,0.0,40
