,tmax,tmin,prcp,temp_id
2001-01-01,26.833333333333332,11.166666666666666,0.0,7
2001-01-02,27.666666666666668,10.166666666666666,0.0,7
2001-01-03,34.5,11.0,0.0,7
2001-01-04,45.5,20.166666666666668,0.0,7
2001-01-05,55.0,29.166666666666668,0.0,7
2001-01-06,57.833333333333336,26.333333333333332,0.0,7
2001-01-07,53.666666666666664,33.166666666666664,0.0,7
2001-01-08,46.833333333333336,27.0,0.0,7
2001-01-09,41.166666666666664,21.333333333333332,0.0,7
2001-01-10,44.5,21.833333333333332,0.006666666666666667,7
2001-01-11,38.666666666666664,33.166666666666664,0.4066666666666667,7
2001-01-12,43.833333333333336,36.333333333333336,0.0,7
2001-01-13,43.166666666666664,36.666666666666664,0.2416666666666667,7
2001-01-14,51.666666666666664,34.5,0.0,7
2001-01-15,50.666666666666664,28.166666666666668,0.0,7
2001-01-16,42.333333333333336,30.5,0.07,7
2001-01-17,38.0,33.0,0.5333333333333333,7
2001-01-18,38.166666666666664,33.0,0.2733333333333333,7
2001-01-19,38.666666666666664,25.333333333333332,0.0033333333333333335,7
2001-01-20,36.666666666666664,19.0,0.0,7
2001-01-21,42.333333333333336,22.0,0.0,7
2001-01-22,50.333333333333336,24.5,0.0,7
2001-01-23,48.666666666666664,27.333333333333332,0.0,7
2001-01-24,53.0,31.666666666666668,0.0,7
2001-01-25,41.166666666666664,22.666666666666668,0.0,7
2001-01-26,61.166666666666664,30.0,0.0016666666666666668,7
2001-01-27,44.333333333333336,26.5,0.01,7
2001-01-28,53.666666666666664,37.166666666666664,0.005,7
2001-01-29,58.6,43.2,1.014,7
2001-01-30,59.0,40.2,0.0,7
2001-01-31,49.166666666666664,31.0,0.0,7
2001-02-01,52.833333333333336,24.166666666666668,0.0,7
2001-02-02,41.5,22.0,0.0,7
2001-02-03,55.666666666666664,22.833333333333332,0.0,7
2001-02-04,59.166666666666664,34.833333333333336,0.0,7
2001-02-05,58.166666666666664,29.5,0.0,7
2001-02-06,63.5,35.0,0.0,7
2001-02-07,68.66666666666667,45.833333333333336,0.0,7
2001-02-08,70.0,58.333333333333336,0.0033333333333333335,7
2001-02-09,68.83333333333333,27.166666666666668,0.4016666666666666,7
2001-02-10,39.833333333333336,23.0,0.021666666666666667,7
2001-02-11,35.5,27.666666666666668,0.07833333333333334,7
2001-02-12,43.833333333333336,34.0,0.12333333333333335,7
2001-02-13,52.833333333333336,42.666666666666664,0.7466666666666667,7
2001-02-14,66.0,49.833333333333336,0.6933333333333334,7
2001-02-15,57.666666666666664,46.333333333333336,1.6316666666666662,7
2001-02-16,48.166666666666664,29.666666666666668,1.4366666666666668,7
2001-02-17,39.833333333333336,24.333333333333332,0.0,7
2001-02-18,44.666666666666664,24.166666666666668,0.0,7
2001-02-19,62.833333333333336,30.5,0.0,7
2001-02-20,64.0,43.166666666666664,0.0,7
2001-02-21,54.5,34.0,0.15833333333333333,7
2001-02-22,40.833333333333336,32.333333333333336,0.0,7
2001-02-23,42.333333333333336,32.666666666666664,0.265,7
2001-02-24,70.33333333333333,41.666666666666664,0.6833333333333332,7
2001-02-25,61.5,40.833333333333336,0.0,7
2001-02-26,58.666666666666664,36.333333333333336,0.0,7
2001-02-27,50.0,42.5,0.6883333333333334,7
2001-02-28,45.666666666666664,38.166666666666664,0.02666666666666667,7
2001-03-01,46.833333333333336,38.333333333333336,0.019999999999999997,7
2001-03-02,53.333333333333336,42.333333333333336,0.006666666666666667,7
2001-03-03,50.166666666666664,43.666666666666664,0.4666666666666666,7
2001-03-04,58.333333333333336,39.5,0.15666666666666668,7
2001-03-05,55.666666666666664,32.166666666666664,0.0,7
2001-03-06,52.333333333333336,30.333333333333332,0.0,7
2001-03-07,60.5,34.666666666666664,0.0,7
2001-03-08,60.833333333333336,38.333333333333336,0.018333333333333333,7
2001-03-09,53.0,31.0,0.0,7
2001-03-10,61.0,29.833333333333332,0.0,7
2001-03-11,62.166666666666664,37.5,0.49333333333333335,7
2001-03-12,68.0,47.166666666666664,0.47333333333333333,7
2001-03-13,71.33333333333333,41.333333333333336,0.0,7
2001-03-14,62.0,42.666666666666664,0.365,7
2001-03-15,60.333333333333336,44.166666666666664,0.26333333333333336,7
2001-03-16,50.166666666666664,35.333333333333336,0.0,7
2001-03-17,54.0,30.666666666666668,0.0,7
2001-03-18,51.833333333333336,34.333333333333336,0.0,7
2001-03-19,54.833333333333336,41.666666666666664,0.0,7
2001-03-20,61.833333333333336,37.666666666666664,0.0,7
2001-03-21,66.33333333333333,36.166666666666664,0.0,7
2001-03-22,70.5,41.166666666666664,0.0,7
2001-03-23,69.0,45.666666666666664,0.005,7
2001-03-24,57.5,38.833333333333336,0.01,7
2001-03-25,50.833333333333336,30.0,0.0,7
2001-03-26,48.833333333333336,30.666666666666668,0.0,7
2001-03-27,53.5,33.833333333333336,0.0,7
2001-03-28,48.5,39.666666666666664,0.2416666666666667,7
2001-03-29,48.5,41.833333333333336,0.21833333333333335,7
2001-03-30,55.333333333333336,45.0,0.09833333333333333,7
2001-03-31,65.0,41.166666666666664,0.04666666666666667,7
2001-04-01,64.0,34.0,0.0,7
2001-04-02,73.33333333333333,47.666666666666664,0.0,7
2001-04-03,82.83333333333333,62.5,0.135,7
2001-04-04,77.5,61.5,0.0,7
2001-04-05,80.66666666666667,63.833333333333336,0.0,7
2001-04-06,81.5,65.83333333333333,0.0,7
2001-04-07,81.5,68.5,0.0,7
2001-04-08,84.33333333333333,65.83333333333333,0.0,7
2001-04-09,87.0,65.5,0.0,7
