,tmax,tmin,prcp,temp_id
2001-05-28,69.8,46.4,0.03,17
2001-05-29,72.8,45.6,0.0,17
2001-05-30,65.0,49.2,0.034,17
2001-05-31,59.2,48.0,0.8960000000000001,17
2001-06-01,68.2,48.6,0.30200000000000005,17
2001-06-02,59.4,50.2,0.028000000000000004,17
2001-06-03,60.4,47.0,0.008,17
2001-06-04,60.2,49.0,0.336,17
2001-06-05,68.2,50.4,0.674,17
2001-06-06,69.8,57.4,0.40199999999999997,17
2001-06-07,72.8,55.8,0.0,17
2001-06-08,76.6,51.8,0.0,17
2001-06-09,81.8,54.0,0.0,17
2001-06-10,84.6,61.2,0.0,17
2001-06-11,91.0,66.4,0.06999999999999999,17
2001-06-12,86.2,67.4,0.076,17
2001-06-13,91.6,70.2,0.0,17
2001-06-14,91.0,67.4,0.306,17
2001-06-15,77.8,61.0,0.10600000000000001,17
2001-06-16,85.2,57.4,0.0,17
2001-06-17,87.2,58.6,0.05600000000000001,17
2001-06-18,91.0,67.8,0.10600000000000001,17
2001-06-19,82.4,64.6,0.004,17
2001-06-20,76.2,61.8,0.04,17
2001-06-21,71.0,56.2,0.388,17
2001-06-22,73.0,53.0,0.004,17
2001-06-23,76.4,51.2,0.0,17
2001-06-24,80.8,52.2,0.0,17
2001-06-25,85.4,58.4,0.0,17
2001-06-26,86.0,61.0,0.0,17
2001-06-27,85.4,61.6,0.0,17
2001-06-28,85.8,62.4,0.0,17
2001-06-29,86.8,64.2,0.0,17
2001-06-30,88.6,65.0,0.0,17
2001-07-01,80.2,55.2,0.074,17
2001-07-02,76.0,51.0,0.0,17
2001-07-03,81.6,64.8,0.344,17
2001-07-04,88.2,67.4,0.094,17
2001-07-05,78.2,57.6,0.0,17
2001-07-06,80.4,54.4,0.0,17
2001-07-07,91.8,68.0,0.034,17
2001-07-08,89.0,69.6,0.22000000000000003,17
2001-07-09,93.2,69.0,0.0,17
2001-07-10,92.4,67.4,0.0,17
2001-07-11,81.4,62.0,0.0,17
2001-07-12,81.8,61.6,0.0,17
2001-07-13,84.0,57.2,0.0,17
2001-07-14,86.6,56.8,0.0,17
2001-07-15,86.6,58.4,0.0,17
2001-07-16,87.6,64.4,0.0,17
2001-07-17,89.8,70.6,0.32,17
2001-07-18,85.0,70.8,0.32599999999999996,17
2001-07-19,84.6,68.8,0.146,17
2001-07-20,90.2,69.2,0.0,17
2001-07-21,92.8,72.6,0.22600000000000003,17
2001-07-22,95.0,72.4,0.262,17
2001-07-23,94.2,74.0,0.16999999999999998,17
2001-07-24,90.4,70.4,0.032,17
2001-07-25,79.0,68.0,0.186,17
2001-07-26,82.0,64.8,0.0,17
