,tmax,tmin,prcp,temp_id
2001-01-01,40.833333333333336,22.5,0.0,10
2001-01-02,42.0,19.333333333333332,0.0,10
2001-01-03,42.333333333333336,16.166666666666668,0.0,10
2001-01-04,50.0,20.333333333333332,0.0,10
2001-01-05,57.5,24.833333333333332,0.0,10
2001-01-06,56.833333333333336,29.0,0.0,10
2001-01-07,60.833333333333336,28.333333333333332,0.02666666666666666,10
2001-01-08,54.666666666666664,32.833333333333336,0.40166666666666667,10
2001-01-09,42.333333333333336,27.666666666666668,0.0,10
2001-01-10,52.333333333333336,23.333333333333332,0.0,10
2001-01-11,51.5,24.166666666666668,0.10666666666666667,10
2001-01-12,48.833333333333336,39.333333333333336,0.15833333333333333,10
2001-01-13,59.333333333333336,33.5,0.0,10
2001-01-14,61.5,39.666666666666664,0.0016666666666666668,10
2001-01-15,65.33333333333333,45.0,0.04666666666666667,10
2001-01-16,56.666666666666664,45.0,0.10666666666666669,10
2001-01-17,53.0,44.0,0.02,10
2001-01-18,60.833333333333336,48.666666666666664,0.028333333333333332,10
2001-01-19,71.83333333333333,49.166666666666664,0.755,10
2001-01-20,53.333333333333336,30.666666666666668,0.08833333333333333,10
2001-01-21,47.333333333333336,24.833333333333332,0.0,10
2001-01-22,52.666666666666664,27.666666666666668,0.04,10
2001-01-23,57.0,31.0,0.12,10
2001-01-24,56.5,33.5,0.0,10
2001-01-25,48.833333333333336,26.833333333333332,0.0,10
2001-01-26,52.666666666666664,21.833333333333332,0.0,10
2001-01-27,65.66666666666667,37.5,0.0,10
2001-01-28,64.0,28.5,0.0,10
2001-01-29,68.66666666666667,36.166666666666664,0.13166666666666668,10
2001-01-30,64.5,48.5,0.41,10
2001-01-31,65.66666666666667,45.833333333333336,0.0016666666666666668,10
2001-02-01,53.5,43.666666666666664,0.0,10
2001-02-02,52.333333333333336,40.333333333333336,0.0,10
2001-02-03,49.5,29.166666666666668,0.0,10
2001-02-04,55.666666666666664,35.666666666666664,0.06833333333333334,10
2001-02-05,60.166666666666664,34.333333333333336,0.0,10
2001-02-06,63.0,28.666666666666668,0.0,10
2001-02-07,70.0,33.0,0.0,10
2001-02-08,72.33333333333333,37.0,0.0,10
2001-02-09,75.5,44.833333333333336,0.021666666666666667,10
2001-02-10,65.16666666666667,40.0,0.14333333333333334,10
2001-02-11,58.166666666666664,34.333333333333336,0.0,10
2001-02-12,49.833333333333336,39.833333333333336,0.15166666666666667,10
2001-02-13,53.166666666666664,41.0,0.021666666666666667,10
2001-02-14,68.33333333333333,49.666666666666664,0.005,10
2001-02-15,75.16666666666667,54.666666666666664,0.0,10
2001-02-16,77.0,56.5,0.2966666666666667,10
2001-02-17,64.66666666666667,40.333333333333336,0.07333333333333335,10
2001-02-18,55.166666666666664,31.666666666666668,0.0,10
2001-02-19,63.166666666666664,32.666666666666664,0.0,10
2001-02-20,65.16666666666667,40.166666666666664,0.006666666666666667,10
2001-02-21,75.33333333333333,52.5,0.04833333333333334,10
2001-02-22,64.0,44.833333333333336,0.7716666666666666,10
2001-02-23,63.333333333333336,41.5,0.0,10
2001-02-24,67.16666666666667,44.333333333333336,0.0016666666666666668,10
2001-02-25,72.16666666666667,60.166666666666664,0.32,10
2001-02-26,76.5,50.5,0.0,10
2001-02-27,71.0,46.833333333333336,0.011666666666666665,10
2001-02-28,66.33333333333333,50.833333333333336,0.02,10
2001-03-01,71.33333333333333,45.0,0.0,10
2001-03-02,74.33333333333333,53.166666666666664,0.335,10
2001-03-03,68.5,60.166666666666664,2.1250000000000004,10
2001-03-04,68.83333333333333,49.0,0.1566666666666667,10
2001-03-05,56.666666666666664,41.666666666666664,0.0,10
2001-03-06,52.5,34.833333333333336,0.0,10
2001-03-07,58.166666666666664,31.5,0.0,10
2001-03-08,65.5,29.833333333333332,0.0,10
2001-03-09,58.833333333333336,38.5,0.03833333333333333,10
2001-03-10,59.833333333333336,32.0,0.0,10
2001-03-11,68.66666666666667,33.5,0.0,10
2001-03-12,62.5,52.833333333333336,1.4583333333333333,10
2001-03-13,74.0,55.666666666666664,0.021666666666666667,10
2001-03-14,72.0,44.833333333333336,0.26,10
2001-03-15,69.0,49.666666666666664,1.32,10
2001-03-16,74.0,48.0,0.0,10
2001-03-17,63.0,42.166666666666664,0.0,10
2001-03-18,59.833333333333336,41.166666666666664,0.0033333333333333335,10
2001-03-19,55.0,41.666666666666664,0.3833333333333333,10
2001-03-20,51.666666666666664,41.5,1.4433333333333334,10
2001-03-21,53.166666666666664,41.833333333333336,0.028333333333333335,10
2001-03-22,70.5,40.833333333333336,0.0,10
2001-03-23,71.5,40.5,0.0,10
2001-03-24,74.66666666666667,40.666666666666664,0.0016666666666666668,10
2001-03-25,62.0,45.166666666666664,0.115,10
2001-03-26,56.5,35.833333333333336,0.0,10
2001-03-27,58.0,33.0,0.0,10
2001-03-28,58.333333333333336,32.833333333333336,0.056666666666666664,10
2001-03-29,54.833333333333336,45.0,1.3933333333333333,10
2001-03-30,67.33333333333333,47.166666666666664,0.0016666666666666668,10
2001-03-31,68.5,50.0,0.0033333333333333335,10
2001-04-01,64.16666666666667,43.333333333333336,0.0,10
2001-04-02,71.33333333333333,37.0,0.0,10
2001-04-03,61.833333333333336,49.166666666666664,0.9916666666666667,10
2001-04-04,71.33333333333333,55.5,0.013333333333333334,10
2001-04-05,66.83333333333333,53.166666666666664,0.11333333333333333,10
2001-04-06,79.5,52.166666666666664,0.0016666666666666668,10
2001-04-07,83.33333333333333,59.0,0.0,10
2001-04-08,83.5,59.666666666666664,0.0,10
