,tmax,tmin,prcp,temp_id
2001-01-01,33.0,7.0,0.005,39
2001-01-02,27.0,8.5,0.0,39
2001-01-03,36.0,16.5,0.0,39
2001-01-04,49.5,24.0,0.0,39
2001-01-05,54.0,27.5,0.0,39
2001-01-06,47.0,24.0,0.0,39
2001-01-07,32.0,14.0,0.0,39
2001-01-08,36.5,10.0,0.0,39
2001-01-09,36.5,9.0,0.0,39
2001-01-10,42.0,18.0,0.0,39
2001-01-11,36.5,14.5,0.0,39
2001-01-12,42.0,15.5,0.0,39
2001-01-13,31.0,22.0,0.07,39
2001-01-14,30.0,11.5,0.0,39
2001-01-15,24.5,8.5,0.0,39
2001-01-16,19.0,9.0,0.085,39
2001-01-17,20.5,-5.5,0.0,39
2001-01-18,28.0,11.5,0.0,39
2001-01-19,27.0,7.0,0.0,39
2001-01-20,33.5,17.5,0.0,39
2001-01-21,33.0,12.5,0.0,39
2001-01-22,35.0,13.0,0.0,39
2001-01-23,32.0,13.5,0.0,39
2001-01-24,26.5,6.5,0.0,39
2001-01-25,35.0,11.5,0.0,39
2001-01-26,30.5,18.5,0.0,39
2001-01-27,27.5,12.5,0.02,39
2001-01-28,23.5,14.0,0.08,39
2001-01-29,25.0,7.0,0.015,39
2001-01-30,29.0,10.0,0.0,39
2001-01-31,32.5,8.5,0.0,39
2001-02-01,35.5,12.0,0.0,39
2001-02-02,43.0,22.5,0.0,39
2001-02-03,39.5,21.5,0.0,39
2001-02-04,44.0,18.5,0.0,39
2001-02-05,48.0,23.5,0.0,39
2001-02-06,30.5,18.5,0.115,39
2001-02-07,22.0,3.5,0.045000000000000005,39
2001-02-08,6.5,-5.5,0.01,39
2001-02-09,9.5,-11.5,0.0,39
2001-02-10,22.5,0.0,0.0,39
2001-02-11,31.5,7.5,0.0,39
2001-02-12,30.0,8.0,0.0,39
2001-02-13,33.5,8.0,0.01,39
2001-02-14,20.5,2.0,0.03,39
2001-02-15,31.0,8.0,0.0,39
2001-02-16,20.0,6.0,0.005,39
2001-02-17,35.0,8.0,0.0,39
2001-02-18,42.5,15.5,0.0,39
2001-02-19,41.0,23.5,0.0,39
2001-02-20,40.5,21.0,0.005,39
2001-02-21,44.0,17.5,0.0,39
2001-02-22,45.5,23.5,0.0,39
2001-02-23,36.0,27.0,0.05,39
2001-02-24,32.0,20.5,0.055,39
2001-02-25,42.0,18.5,0.0,39
2001-02-26,34.5,18.0,0.005,39
2001-02-27,20.5,10.0,0.10500000000000001,39
2001-02-28,37.5,6.0,0.0,39
2001-03-01,42.0,15.0,0.0,39
2001-03-02,43.0,15.0,0.0,39
2001-03-03,40.0,18.0,0.0,39
2001-03-04,42.5,16.5,0.0,39
2001-03-05,53.0,22.5,0.0,39
2001-03-06,50.5,29.0,0.0,39
2001-03-07,50.5,24.5,0.0,39
2001-03-08,53.5,25.0,0.0,39
2001-03-09,53.5,27.0,0.0,39
2001-03-10,37.5,27.0,0.07,39
2001-03-11,32.5,24.0,0.095,39
2001-03-12,44.0,23.0,0.005,39
2001-03-13,51.0,27.5,0.0,39
2001-03-14,41.0,24.0,0.060000000000000005,39
2001-03-15,36.0,16.0,0.055,39
2001-03-16,38.0,16.5,0.0,39
2001-03-17,38.0,20.5,0.0,39
2001-03-18,46.0,23.5,0.0,39
2001-03-19,57.0,24.0,0.0,39
2001-03-20,63.5,36.5,0.0,39
2001-03-21,57.0,35.5,0.02,39
2001-03-22,61.5,32.0,0.0,39
2001-03-23,54.0,28.0,0.0,39
2001-03-24,36.0,24.5,0.01,39
2001-03-25,39.0,24.5,0.0,39
2001-03-26,48.5,27.0,0.0,39
2001-03-27,48.0,24.5,0.0,39
2001-03-28,50.5,22.0,0.0,39
2001-03-29,44.5,29.0,0.1,39
2001-03-30,51.0,25.0,0.065,39
2001-03-31,52.5,22.0,0.01,39
2001-04-01,59.0,32.5,0.0,39
2001-04-02,58.0,34.0,0.02,39
2001-04-03,60.5,32.0,0.045,39
2001-04-04,56.0,38.5,0.0,39
2001-04-05,61.5,35.0,0.015,39
2001-04-06,50.0,36.5,0.03,39
2001-04-07,56.0,34.5,0.0,39
2001-04-08,53.0,31.0,0.0,39
2001-04-09,50.5,24.5,0.045,39
2001-04-10,41.0,25.5,0.14,39
2001-04-11,42.0,23.5,0.35,39
2001-04-12,46.0,26.0,0.0,39
2001-04-13,50.0,25.5,0.0,39
2001-04-14,52.0,28.5,0.0,39
2001-04-15,55.0,24.0,0.0,39
2001-04-16,45.0,25.5,0.0,39
2001-04-17,63.5,27.0,0.0,39
2001-04-18,76.5,37.5,0.0,39
2001-04-19,68.0,43.0,0.0,39
2001-04-20,47.0,31.5,0.22,39
2001-04-21,42.0,28.0,0.575,39
2001-04-22,37.5,27.5,0.305,39
2001-04-23,52.0,28.5,0.0,39
2001-04-24,60.5,33.5,0.0,39
2001-04-25,68.0,38.0,0.0,39
2001-04-26,73.5,41.5,0.0,39
2001-04-27,75.0,43.0,0.0,39
2001-04-28,74.0,46.0,0.005,39
2001-04-29,69.0,45.5,0.03,39
2001-04-30,70.0,42.5,0.0,39
2001-05-01,70.0,35.5,0.0,39
2001-05-02,39.5,28.5,0.42,39
2001-05-03,37.0,29.5,0.25,39
2001-05-04,45.5,34.0,0.08,39
2001-05-05,58.0,32.0,0.125,39
2001-05-06,56.0,33.5,0.01,39
2001-05-07,65.0,31.5,0.0,39
2001-05-08,74.5,40.0,0.0,39
2001-05-09,74.0,46.5,0.0,39
2001-05-10,73.5,44.0,0.0,39
2001-05-11,72.5,41.5,0.0,39
2001-05-12,81.0,44.0,0.0,39
2001-05-13,83.5,50.5,0.0,39
2001-05-14,79.0,51.5,0.0,39
2001-05-15,75.0,53.5,0.0,39
2001-05-16,71.5,50.5,0.005,39
2001-05-17,64.0,42.0,0.025,39
2001-05-18,73.0,42.5,0.02,39
2001-05-19,68.5,47.5,0.075,39
2001-05-20,58.5,29.0,0.20500000000000002,39
2001-05-21,56.0,28.0,0.0,39
2001-05-22,69.0,38.0,0.0,39
2001-05-23,75.0,41.5,0.0,39
2001-05-24,74.0,42.5,0.0,39
2001-05-25,74.0,42.0,0.01,39
2001-05-26,74.5,46.5,0.025,39
2001-05-27,70.0,49.0,0.07,39
2001-05-28,66.0,45.5,0.02,39
2001-05-29,76.5,47.0,0.015,39
2001-05-30,70.0,47.5,0.015,39
2001-05-31,74.5,45.5,0.0,39
2001-06-01,80.0,45.0,0.0,39
2001-06-02,78.5,48.5,0.0,39
2001-06-03,64.0,46.0,0.27499999999999997,39
2001-06-04,61.5,40.5,0.085,39
2001-06-05,68.5,40.0,0.0,39
2001-06-06,77.0,44.5,0.0,39
2001-06-07,80.5,50.0,0.145,39
2001-06-08,83.5,51.0,0.0,39
2001-06-09,87.0,53.5,0.0,39
2001-06-10,89.5,52.5,0.0,39
2001-06-11,86.0,54.0,0.0,39
2001-06-12,73.5,44.5,0.045,39
2001-06-13,57.0,38.0,0.0,39
2001-06-14,65.0,36.0,0.0,39
2001-06-15,78.5,41.5,0.0,39
2001-06-16,81.5,40.5,0.0,39
2001-06-17,89.5,52.5,0.0,39
2001-06-18,79.0,49.5,0.0,39
2001-06-19,70.0,45.5,0.0,39
2001-06-20,74.5,49.5,0.0,39
2001-06-21,80.5,47.0,0.0,39
2001-06-22,90.5,50.0,0.18,39
2001-06-23,92.0,56.0,0.005,39
2001-06-24,91.0,60.5,0.0,39
2001-06-25,89.0,58.0,0.005,39
2001-06-26,88.5,56.5,0.015,39
2001-06-27,85.0,59.0,0.0,39
2001-06-28,92.0,57.0,0.0,39
2001-06-29,92.5,56.5,0.065,39
2001-06-30,94.0,59.0,0.0,39
2001-07-01,96.0,57.5,0.0,39
2001-07-02,96.5,60.0,0.0,39
2001-07-03,91.5,58.5,0.0,39
2001-07-04,93.0,60.5,0.0,39
2001-07-05,94.5,61.0,0.0,39
2001-07-06,92.0,65.0,0.025,39
2001-07-07,88.0,63.0,0.01,39
2001-07-08,89.5,60.5,0.16,39
2001-07-09,85.5,60.0,0.01,39
2001-07-10,84.0,58.0,0.085,39
2001-07-11,82.5,57.5,0.04,39
2001-07-12,84.5,58.0,0.05,39
2001-07-13,86.0,54.0,0.785,39
2001-07-14,82.5,57.5,0.24,39
2001-07-15,77.5,56.5,0.01,39
2001-07-16,87.0,57.0,0.0,39
2001-07-17,86.5,56.5,0.0,39
2001-07-18,87.0,56.0,0.0,39
2001-07-19,89.0,54.0,0.005,39
2001-07-20,90.0,55.5,0.0,39
2001-07-21,90.5,59.5,0.0,39
2001-07-22,91.5,60.0,0.0,39
2001-07-23,84.5,57.5,0.135,39
2001-07-24,86.5,56.5,0.0,39
2001-07-25,89.5,57.5,0.0,39
2001-07-26,77.0,59.5,0.045,39
2001-07-27,87.5,55.0,0.0,39
2001-07-28,91.0,61.0,0.0,39
2001-07-29,94.5,57.0,0.005,39
2001-07-30,95.5,57.0,0.0,39
2001-07-31,87.0,59.5,0.085,39
2001-08-01,88.0,53.5,0.0,39
2001-08-02,92.5,57.5,0.0,39
2001-08-03,92.5,60.0,0.0,39
2001-08-04,89.5,62.0,0.0,39
2001-08-05,94.0,62.5,0.0,39
2001-08-06,95.0,59.5,0.075,39
2001-08-07,89.5,61.0,0.0,39
2001-08-08,92.0,62.5,0.145,39
2001-08-09,72.5,56.0,0.15999999999999998,39
2001-08-10,80.0,53.0,0.01,39
2001-08-11,84.0,52.5,0.0,39
2001-08-12,83.5,53.0,0.0,39
2001-08-13,85.0,55.0,0.0,39
2001-08-14,79.0,58.0,0.03,39
2001-08-15,77.5,55.0,0.005,39
2001-08-16,79.0,51.0,0.0,39
2001-08-17,83.0,50.5,0.0,39
2001-08-18,91.5,51.5,0.0,39
2001-08-19,91.5,57.5,0.0,39
2001-08-20,86.5,58.0,0.04,39
2001-08-21,82.5,57.0,0.0,39
2001-08-22,85.5,55.5,0.06,39
2001-08-23,85.5,57.5,0.02,39
2001-08-24,90.5,55.5,0.0,39
2001-08-25,88.0,57.5,0.0,39
2001-08-26,92.0,56.0,0.0,39
2001-08-27,92.0,56.5,0.0,39
2001-08-28,90.0,55.0,0.035,39
2001-08-29,84.0,54.0,0.0,39
2001-08-30,78.5,49.5,0.0,39
2001-08-31,80.0,54.5,0.015,39
2001-09-01,85.5,51.5,0.0,39
2001-09-02,88.0,59.5,0.0,39
2001-09-03,90.5,56.0,0.0,39
2001-09-04,90.0,58.0,0.0,39
2001-09-05,85.5,54.5,0.030000000000000002,39
2001-09-06,75.0,46.0,0.09,39
2001-09-07,66.0,37.5,0.21999999999999997,39
2001-09-08,53.0,35.0,0.01,39
2001-09-09,72.5,35.0,0.0,39
2001-09-10,83.0,43.5,0.0,39
2001-09-11,84.0,51.0,0.0,39
2001-09-12,79.0,48.0,0.0,39
2001-09-13,80.5,52.5,0.01,39
2001-09-14,72.5,47.5,0.49,39
2001-09-15,61.0,45.0,0.14,39
2001-09-16,72.5,46.0,0.115,39
2001-09-17,61.5,46.0,0.08499999999999999,39
2001-09-18,70.5,44.5,0.0,39
2001-09-19,77.5,46.0,0.0,39
2001-09-20,73.0,45.0,0.0,39
2001-09-21,82.0,44.0,0.0,39
2001-09-22,75.0,47.0,0.0,39
2001-09-23,73.0,40.5,0.0,39
2001-09-24,83.0,42.5,0.0,39
2001-09-25,84.0,48.0,0.0,39
2001-09-26,84.0,53.0,0.0,39
2001-09-27,86.0,51.0,0.0,39
2001-09-28,81.0,48.5,0.0,39
2001-09-29,76.0,51.0,0.045,39
2001-09-30,73.5,46.0,0.0,39
2001-10-01,80.5,46.0,0.0,39
2001-10-02,75.5,45.5,0.0,39
2001-10-03,72.5,41.5,0.0,39
2001-10-04,45.5,31.5,0.075,39
2001-10-05,48.5,27.5,0.005,39
2001-10-06,66.0,29.5,0.0,39
2001-10-07,72.0,45.5,0.0,39
2001-10-08,69.0,47.5,0.0,39
2001-10-09,55.0,37.5,0.015,39
2001-10-10,51.0,31.5,0.0,39
2001-10-11,55.5,30.0,0.01,39
2001-10-12,45.5,29.5,0.0,39
2001-10-13,54.0,31.5,0.005,39
2001-10-14,54.0,29.5,0.115,39
2001-10-15,48.0,21.0,0.01,39
2001-10-16,64.0,27.5,0.0,39
2001-10-17,72.5,39.5,0.0,39
2001-10-18,58.0,31.0,0.0,39
2001-10-19,65.5,37.0,0.0,39
2001-10-20,59.0,35.0,0.0,39
2001-10-21,56.0,29.0,0.0,39
2001-10-22,61.0,40.5,0.0,39
2001-10-23,59.0,31.5,0.01,39
2001-10-24,46.0,24.5,0.0,39
2001-10-25,51.5,21.0,0.0,39
2001-10-26,54.0,24.0,0.0,39
2001-10-27,69.5,32.0,0.0,39
2001-10-28,72.0,42.0,0.0,39
2001-10-29,58.0,34.5,0.0,39
2001-10-30,66.5,36.0,0.0,39
2001-10-31,61.0,45.0,0.0,39
2001-11-01,55.5,38.5,0.0,39
2001-11-02,58.5,32.5,0.0,39
2001-11-03,59.5,31.5,0.0,39
2001-11-04,64.0,28.5,0.0,39
2001-11-05,68.5,35.0,0.0,39
2001-11-06,64.0,39.5,0.0,39
2001-11-07,54.0,29.5,0.03,39
2001-11-08,46.0,19.0,0.0,39
2001-11-09,56.5,18.0,0.0,39
2001-11-10,55.5,22.5,0.0,39
2001-11-11,58.5,28.0,0.0,39
2001-11-12,59.0,32.0,0.0,39
2001-11-13,61.5,27.5,0.0,39
2001-11-14,60.5,32.5,0.0,39
2001-11-15,59.0,29.5,0.0,39
2001-11-16,60.0,28.5,0.0,39
2001-11-17,62.0,30.5,0.0,39
2001-11-18,45.5,23.5,0.06,39
2001-11-19,43.5,13.5,0.0,39
2001-11-20,50.5,15.0,0.0,39
2001-11-21,55.0,26.0,0.0,39
2001-11-22,52.5,31.5,0.0,39
2001-11-23,43.5,30.0,0.005,39
2001-11-24,38.5,23.0,0.0,39
2001-11-25,31.0,21.0,0.11,39
2001-11-26,24.0,13.0,0.125,39
2001-11-27,18.5,7.0,0.01,39
2001-11-28,20.0,0.5,0.0,39
2001-11-29,32.5,12.0,0.0,39
2001-11-30,34.5,20.0,0.0,39
2001-12-01,40.5,14.5,0.0,39
2001-12-02,49.0,30.5,0.0,39
2001-12-03,50.5,26.5,0.0,39
2001-12-04,38.0,21.5,0.0,39
2001-12-05,36.5,17.5,0.0,39
2001-12-06,44.5,21.5,0.005,39
2001-12-07,35.0,17.0,0.0,39
2001-12-08,40.0,14.0,0.0,39
2001-12-09,43.5,22.0,0.0,39
2001-12-10,33.0,17.0,0.0,39
2001-12-11,33.5,14.0,0.0,39
2001-12-12,27.0,12.0,0.01,39
2001-12-13,33.5,10.0,0.0,39
2001-12-14,44.0,23.0,0.0,39
2001-12-15,32.0,14.5,0.06,39
2001-12-16,31.5,6.5,0.0,39
2001-12-17,43.0,21.5,0.0,39
2001-12-18,35.0,14.0,0.0,39
2001-12-19,38.5,13.5,0.0,39
2001-12-20,33.0,16.0,0.0,39
2001-12-21,41.0,12.5,0.0,39
2001-12-22,32.5,13.5,0.0,39
2001-12-23,32.0,8.5,0.0,39
2001-12-24,29.5,7.0,0.0,39
2001-12-25,32.5,15.0,0.0,39
2001-12-26,35.5,18.0,0.0,39
2001-12-27,33.5,13.0,0.0,39
2001-12-28,33.0,11.5,0.025,39
2001-12-29,24.5,10.5,0.0,39
2001-12-30,20.0,9.0,0.005,39
2001-12-31,24.5,9.0,0.045,39
2002-01-01,21.5,-0.5,0.0,39
2002-01-02,22.0,-5.0,0.0,39
2002-01-03,35.5,14.0,0.0,39
2002-01-04,35.5,18.5,0.01,39
2002-01-05,36.0,14.0,0.0,39
2002-01-06,37.5,18.0,0.0,39
2002-01-07,51.0,28.0,0.0,39
2002-01-08,56.5,35.0,0.0,39
2002-01-09,46.0,28.5,0.02,39
2002-01-10,37.0,16.5,0.0,39
2002-01-11,45.0,21.0,0.0,39
2002-01-12,51.0,18.5,0.0,39
2002-01-13,37.0,19.0,0.0,39
2002-01-14,30.0,9.5,0.0,39
2002-01-15,23.5,8.5,0.0,39
2002-01-16,24.0,5.0,0.0,39
2002-01-17,25.0,6.0,0.0,39
2002-01-18,25.5,5.5,0.0,39
2002-01-19,35.5,8.0,0.0,39
2002-01-20,31.5,13.0,0.0,39
2002-01-21,44.5,18.5,0.0,39
2002-01-22,41.5,12.5,0.01,39
2002-01-23,26.5,5.5,0.0,39
2002-01-24,39.0,10.5,0.0,39
2002-01-25,52.0,26.5,0.0,39
2002-01-26,56.0,27.5,0.0,39
2002-01-27,52.5,22.5,0.0,39
2002-01-28,38.5,9.5,0.125,39
2002-01-29,23.5,2.5,0.045,39
2002-01-30,16.5,-2.0,0.015,39
2002-01-31,20.0,-1.0,0.0,39
2002-02-01,30.0,4.5,0.0,39
2002-02-02,34.5,11.0,0.0,39
2002-02-03,35.5,7.0,0.0,39
2002-02-04,35.5,7.5,0.0,39
2002-02-05,33.5,9.5,0.0,39
2002-02-06,41.0,13.5,0.0,39
2002-02-07,47.0,16.5,0.0,39
2002-02-08,45.5,25.5,0.005,39
2002-02-09,28.5,16.5,0.06,39
2002-02-10,40.0,11.5,0.0,39
2002-02-11,52.5,18.0,0.0,39
2002-02-12,29.5,13.5,0.005,39
2002-02-13,45.0,6.0,0.0,39
2002-02-14,39.5,14.5,0.085,39
2002-02-15,40.5,11.5,0.0,39
2002-02-16,43.5,13.0,0.0,39
2002-02-17,52.5,20.5,0.0,39
2002-02-18,45.5,28.0,0.0,39
2002-02-19,42.0,20.5,0.0,39
2002-02-20,45.5,24.0,0.03,39
2002-02-21,42.0,18.5,0.0,39
2002-02-22,58.5,31.5,0.0,39
2002-02-23,64.5,36.5,0.0,39
2002-02-24,40.0,6.5,0.02,39
2002-02-25,9.5,-2.5,0.025,39
2002-02-26,22.5,-3.5,0.0,39
2002-02-27,28.5,11.5,0.0,39
2002-02-28,34.0,10.0,0.19,39
2002-03-01,15.5,-2.5,0.10500000000000001,39
2002-03-02,15.5,-7.5,0.0,39
2002-03-03,26.5,2.0,0.0,39
2002-03-04,44.5,16.0,0.0,39
2002-03-05,50.0,27.0,0.0,39
2002-03-06,49.5,24.5,0.0,39
2002-03-07,53.5,24.0,0.0,39
2002-03-08,27.5,0.0,0.1,39
2002-03-09,35.5,3.0,0.0,39
2002-03-10,52.0,16.5,0.0,39
2002-03-11,49.5,28.0,0.0,39
2002-03-12,57.0,34.5,0.0,39
2002-03-13,44.0,24.0,0.355,39
2002-03-14,25.0,14.5,0.10500000000000001,39
2002-03-15,27.0,3.5,0.0,39
2002-03-16,30.0,11.0,0.0,39
2002-03-17,29.5,9.0,0.0,39
2002-03-18,28.0,12.5,0.0,39
2002-03-19,40.5,11.5,0.0,39
2002-03-20,51.5,10.0,0.0,39
2002-03-21,23.5,5.0,0.0,39
2002-03-22,49.5,17.5,0.0,39
2002-03-23,54.5,28.0,0.0,39
2002-03-24,30.5,18.5,0.06,39
2002-03-25,31.0,16.0,0.005,39
2002-03-26,52.0,22.5,0.0,39
2002-03-27,55.0,28.5,0.0,39
2002-03-28,56.0,28.5,0.0,39
2002-03-29,52.0,25.5,0.0,39
2002-03-30,56.0,26.0,0.0,39
2002-03-31,65.5,26.0,0.0,39
2002-04-01,69.5,20.0,0.0,39
2002-04-02,27.0,14.5,0.0,39
2002-04-03,45.0,14.5,0.0,39
2002-04-04,57.5,20.0,0.0,39
2002-04-05,63.5,30.5,0.0,39
2002-04-06,70.5,38.5,0.0,39
2002-04-07,62.5,37.5,0.0,39
2002-04-08,56.0,33.5,0.035,39
2002-04-09,65.5,35.5,0.0,39
2002-04-10,65.0,40.0,0.15,39
2002-04-11,58.5,33.0,0.0,39
2002-04-12,63.5,31.5,0.0,39
2002-04-13,71.0,37.5,0.0,39
2002-04-14,73.5,50.0,0.0,39
2002-04-15,73.5,43.5,0.0,39
2002-04-16,54.5,32.0,0.0,39
2002-04-17,60.5,29.5,0.0,39
2002-04-18,50.5,23.5,0.1,39
2002-04-19,30.5,21.0,0.22,39
2002-04-20,30.0,23.0,0.16999999999999998,39
2002-04-21,48.0,16.5,0.0,39
2002-04-22,60.5,34.0,0.0,39
2002-04-23,67.5,28.5,0.0,39
2002-04-24,54.5,25.0,0.0,39
2002-04-25,54.0,26.0,0.0,39
2002-04-26,60.0,30.5,0.04,39
2002-04-27,47.5,33.0,0.24,39
2002-04-28,60.0,29.5,0.0,39
2002-04-29,66.0,35.0,0.0,39
2002-04-30,64.5,37.5,0.02,39
2002-05-01,42.5,27.5,0.375,39
2002-05-02,55.5,25.0,0.0,39
2002-05-03,63.0,34.0,0.0,39
2002-05-04,65.0,31.0,0.0,39
2002-05-05,68.5,40.5,0.0,39
2002-05-06,72.5,39.0,0.0,39
2002-05-07,65.0,37.0,0.0,39
2002-05-08,49.0,26.0,0.0,39
2002-05-09,54.0,20.5,0.0,39
2002-05-10,54.5,31.0,0.205,39
2002-05-11,50.0,33.5,0.265,39
2002-05-12,56.5,33.5,0.0,39
2002-05-13,69.0,33.5,0.0,39
2002-05-14,72.5,41.5,0.0,39
2002-05-15,68.5,43.5,0.0,39
2002-05-16,52.0,39.5,0.18,39
2002-05-17,63.0,39.0,0.0,39
2002-05-18,71.0,43.0,0.0,39
2002-05-19,70.5,44.5,0.0,39
2002-05-20,70.5,44.5,0.0,39
2002-05-21,75.5,44.5,0.0,39
2002-05-22,59.5,39.5,0.0,39
2002-05-23,52.5,32.0,0.03,39
2002-05-24,56.0,31.0,0.135,39
2002-05-25,68.5,35.5,0.0,39
2002-05-26,74.0,43.0,0.0,39
2002-05-27,76.0,42.5,0.0,39
2002-05-28,78.5,46.0,0.0,39
2002-05-29,79.0,52.0,0.0,39
2002-05-30,88.5,51.0,0.0,39
2002-05-31,86.0,56.5,0.025,39
2002-06-01,86.5,55.0,0.0,39
2002-06-02,82.0,52.5,0.0,39
2002-06-03,66.0,46.5,0.28,39
2002-06-04,65.5,44.0,0.085,39
2002-06-05,76.5,42.0,0.0,39
2002-06-06,83.5,56.0,0.0,39
2002-06-07,79.5,53.0,0.02,39
2002-06-08,84.0,50.0,0.0,39
2002-06-09,78.0,47.0,0.0,39
2002-06-10,69.0,40.5,0.0,39
2002-06-11,73.0,41.0,0.0,39
2002-06-12,77.5,42.5,0.0,39
2002-06-13,70.0,43.0,0.0,39
2002-06-14,78.5,42.0,0.0,39
2002-06-15,77.5,49.0,0.005,39
2002-06-16,84.5,47.5,0.0,39
2002-06-17,88.5,54.0,0.0,39
2002-06-18,87.5,57.0,0.0,39
2002-06-19,79.0,53.0,0.025,39
2002-06-20,78.0,50.0,0.0,39
2002-06-21,89.5,58.5,0.0,39
2002-06-22,84.5,57.0,0.0,39
2002-06-23,90.0,51.0,0.0,39
2002-06-24,91.5,57.0,0.0,39
2002-06-25,91.5,59.0,0.045,39
2002-06-26,90.5,58.0,0.005,39
2002-06-27,92.0,60.5,0.0,39
2002-06-28,94.0,57.0,0.0,39
2002-06-29,96.0,61.0,0.0,39
2002-06-30,94.0,61.0,0.0,39
2002-07-01,96.0,64.0,0.0,39
2002-07-02,93.5,62.0,0.0,39
2002-07-03,88.5,61.0,0.04,39
2002-07-04,90.5,59.5,0.0,39
2002-07-05,90.5,58.0,0.01,39
2002-07-06,85.5,58.0,0.005,39
2002-07-07,91.5,57.5,0.0,39
2002-07-08,94.5,61.0,0.0,39
2002-07-09,89.5,59.0,0.0,39
2002-07-10,86.0,57.0,0.0,39
2002-07-11,89.5,55.5,0.0,39
2002-07-12,94.5,57.0,0.0,39
2002-07-13,95.5,58.0,0.0,39
2002-07-14,96.0,60.5,0.0,39
2002-07-15,94.0,60.5,0.0,39
2002-07-16,94.5,61.0,0.0,39
2002-07-17,93.5,59.5,0.025,39
2002-07-18,90.5,59.0,0.18,39
2002-07-19,89.5,61.5,0.0,39
2002-07-20,88.5,61.5,0.075,39
2002-07-21,82.0,56.0,0.265,39
2002-07-22,81.0,55.0,0.005,39
2002-07-23,86.0,57.0,0.005,39
2002-07-24,94.5,59.5,0.0,39
2002-07-25,80.5,57.5,0.065,39
2002-07-26,84.0,54.5,0.0,39
2002-07-27,87.0,55.0,0.0,39
2002-07-28,81.5,51.5,0.055,39
2002-07-29,90.5,54.5,0.0,39
2002-07-30,92.5,60.0,0.0,39
2002-07-31,95.5,62.5,0.0,39
2002-08-01,78.5,52.0,0.0,39
2002-08-02,82.0,54.5,0.005,39
2002-08-03,83.0,58.0,0.015,39
2002-08-04,87.5,56.0,0.01,39
2002-08-05,86.0,60.5,0.255,39
2002-08-06,88.5,59.5,0.025,39
2002-08-07,81.0,58.5,0.085,39
2002-08-08,83.5,53.5,0.0,39
2002-08-09,81.0,49.0,0.0,39
2002-08-10,85.0,48.0,0.0,39
2002-08-11,89.5,54.0,0.0,39
2002-08-12,60.0,46.0,0.135,39
2002-08-13,76.5,41.5,0.0,39
2002-08-14,90.5,51.5,0.0,39
2002-08-15,80.0,50.0,0.0,39
2002-08-16,93.0,52.5,0.0,39
2002-08-17,76.0,44.5,0.0,39
2002-08-18,84.0,52.0,0.0,39
2002-08-19,80.0,47.0,0.0,39
2002-08-20,82.0,59.5,0.0,39
2002-08-21,82.5,56.5,0.0,39
2002-08-22,83.0,49.5,0.0,39
2002-08-23,79.5,57.0,0.035,39
2002-08-24,77.5,49.5,0.0,39
2002-08-25,85.5,52.5,0.0,39
2002-08-26,83.5,49.5,0.555,39
2002-08-27,73.0,51.0,0.0,39
2002-08-28,72.0,50.5,0.0,39
2002-08-29,75.0,51.0,0.02,39
2002-08-30,83.5,48.5,0.0,39
2002-08-31,86.5,55.5,0.0,39
2002-09-01,86.0,52.5,0.0,39
2002-09-02,80.5,55.0,0.0,39
2002-09-03,88.0,51.0,0.0,39
2002-09-04,87.5,59.5,0.0,39
2002-09-05,85.5,56.0,0.02,39
2002-09-06,84.0,55.0,0.0,39
2002-09-07,82.0,56.5,0.0,39
2002-09-08,75.0,54.0,0.12,39
2002-09-09,69.0,53.0,0.08,39
2002-09-10,68.0,50.0,0.0,39
2002-09-11,73.0,45.0,0.645,39
2002-09-12,66.5,53.0,0.015,39
2002-09-13,71.5,48.0,0.0,39
2002-09-14,76.0,49.5,0.0,39
2002-09-15,82.0,47.5,0.0,39
2002-09-16,82.0,50.0,0.0,39
2002-09-17,66.5,48.5,0.04,39
2002-09-18,57.5,44.0,0.125,39
2002-09-19,66.0,38.5,0.0,39
2002-09-20,76.0,43.0,0.0,39
2002-09-21,58.0,36.5,0.0,39
2002-09-22,68.5,33.5,0.0,39
2002-09-23,64.5,37.5,0.0,39
2002-09-24,76.5,39.0,0.0,39
2002-09-25,51.0,39.0,0.005,39
2002-09-26,64.5,36.5,0.0,39
2002-09-27,68.0,40.0,0.0,39
2002-09-28,62.0,42.5,0.0,39
2002-09-29,69.5,43.0,0.0,39
2002-09-30,65.5,43.5,0.0,39
2002-10-01,48.5,32.0,0.405,39
2002-10-02,35.5,29.5,0.1,39
2002-10-03,44.0,30.0,0.10500000000000001,39
2002-10-04,55.0,35.0,0.005,39
2002-10-05,61.0,38.0,0.0,39
2002-10-06,55.0,35.0,0.0,39
2002-10-07,69.5,36.5,0.0,39
2002-10-08,58.0,39.5,0.0,39
2002-10-09,66.5,36.5,0.0,39
2002-10-10,72.5,38.0,0.0,39
2002-10-11,65.5,31.0,0.0,39
2002-10-12,51.0,27.0,0.0,39
2002-10-13,61.0,25.0,0.0,39
2002-10-14,55.0,31.0,0.0,39
2002-10-15,57.0,24.5,0.0,39
2002-10-16,50.0,30.0,0.0,39
2002-10-17,65.5,25.0,0.0,39
2002-10-18,62.0,32.0,0.0,39
2002-10-19,61.5,27.0,0.0,39
2002-10-20,62.0,31.5,0.0,39
2002-10-21,55.5,29.0,0.0,39
2002-10-22,40.0,21.5,0.055,39
2002-10-23,27.5,21.0,0.02,39
2002-10-24,40.5,23.0,0.0,39
